ID	Titles
5731	042913-SludgeD1_19-24, Cmpd 7157, +MSn(448.2174), 17.66 min
5733	042913-SludgeD1_25-30, Cmpd 36600, +MSn(421.7584), 84.73 min;042913-SludgeD1_25-30, Cmpd 36538, +MSn(421.76), 84.56 min;042913-SludgeD1_25-30, Cmpd 36666, +MSn(421.7584), 84.90 min;042913-SludgeD1_25-30, Cmpd 36432, +MSn(421.76), 84.27 min;042913-SludgeD1_25-30, Cmpd 36295, +MSn(421.7584), 83.92 min
5741	042913-SludgeD1_19-24, Cmpd 4476, +MSn(496.2234), 11.09 min
5742	042913-SludgeD1_1-6, Cmpd 5741, +MSn(724.8513), 15.71 min
5744	042913-SludgeD1_19-24, Cmpd 15005, +MSn(564.2757), 32.11 min
5746	042913-SludgeD1_25-30, Cmpd 13431, +MSn(559.2987), 28.74 min;042913-SludgeD1_25-30, Cmpd 13266, +MSn(559.2979), 28.38 min;042913-SludgeD1_25-30, Cmpd 13352, +MSn(559.2978), 28.56 min
5747	042913-SludgeD1_13-18, Cmpd 14336, +MSn(556.8077), 31.37 min
5750	042913-SludgeD1_25-30, Cmpd 8304, +MSn(711.8228), 19.66 min;042913-SludgeD1_25-30, Cmpd 8082, +MSn(711.82), 19.27 min;042913-SludgeD1_25-30, Cmpd 8177, +MSn(711.8216), 19.44 min
5754	042913-SludgeD1_1-6, Cmpd 13898, +MSn(498.7484), 33.19 min
5759	042913-SludgeD1_19-24, Cmpd 16976, +MSn(468.2645), 35.68 min;042913-SludgeD1_19-24, Cmpd 17082, +MSn(468.264), 35.88 min
5760	042913-SludgeD1_25-30, Cmpd 19773, +MSn(513.2496), 41.40 min
5764	042913-SludgeD1_25-30, Cmpd 10752, +MSn(438.2466), 23.96 min
5765	042913-SludgeD1_1-6, Cmpd 5923, +MSn(616.3049), 16.14 min
5767	042913-SludgeD1_13-18, Cmpd 23004, +MSn(441.2463), 51.44 min
5768	042913-SludgeD1_19-24, Cmpd 12738, +MSn(464.2817), 27.84 min
5769	042913-SludgeD1_13-18, Cmpd 14475, +MSn(948.894), 31.62 min
5778	042913-SludgeD1_19-24, Cmpd 18353, +MSn(474.7618), 38.54 min
5781	042913-SludgeD1_25-30, Cmpd 11105, +MSn(476.2353), 24.58 min
5782	042913-SludgeD1_1-6, Cmpd 6000, +MSn(682.8357), 16.34 min
5783	042913-SludgeD1_25-30, Cmpd 13211, +MSn(504.2605), 28.28 min
5788	042913-SludgeD1_19-24, Cmpd 15539, +MSn(596.8048), 33.05 min
5790	042913-SludgeD1_1-6, Cmpd 11577, +MSn(559.2973), 28.25 min
5792	042913-SludgeD1_19-24, Cmpd 20334, +MSn(647.3468), 43.50 min
5793	042913-SludgeD1_25-30, Cmpd 21572, +MSn(441.8047), 46.02 min
5794	042913-SludgeD1_25-30, Cmpd 12680, +MSn(573.8238), 27.36 min
5803	042913-SludgeD1_1-6, Cmpd 19281, +MSn(433.7391), 46.16 min
5804	042913-SludgeD1_25-30, Cmpd 6749, +MSn(437.7423), 16.72 min
5805	042913-SludgeD1_13-18, Cmpd 13005, +MSn(457.2084), 28.81 min;042913-SludgeD1_25-30, Cmpd 13712, +MSn(457.2081), 29.31 min
5807	042913-SludgeD1_19-24, Cmpd 11582, +MSn(556.2919), 25.81 min
5808	042913-SludgeD1_1-6, Cmpd 16892, +MSn(618.3286), 40.05 min
5810	042913-SludgeD1_19-24, Cmpd 7264, +MSn(739.3149), 17.87 min
5811	042913-SludgeD1_1-6, Cmpd 18063, +MSn(561.7954), 43.03 min
5812	042913-SludgeD1_19-24, Cmpd 36292, +MSn(583.3771), 84.45 min;042913-SludgeD1_25-30, Cmpd 30336, +MSn(583.3755), 68.67 min
5816	042913-SludgeD1_19-24, Cmpd 12842, +MSn(773.9031), 28.03 min;042913-SludgeD1_25-30, Cmpd 13233, +MSn(773.903), 28.32 min;042913-SludgeD1_25-30, Cmpd 13127, +MSn(773.9023), 28.14 min
5817	042913-SludgeD1_1-6, Cmpd 15373, +MSn(476.2528), 36.42 min
5823	042913-SludgeD1_25-30, Cmpd 22070, +MSn(445.2879), 47.30 min
5826	042913-SludgeD1_25-30, Cmpd 17948, +MSn(529.7966), 37.17 min
5830	042913-SludgeD1_1-6, Cmpd 9808, +MSn(419.2402), 24.65 min
5833	042913-SludgeD1_25-30, Cmpd 16153, +MSn(594.8287), 33.74 min
5834	042913-SludgeD1_13-18, Cmpd 10390, +MSn(675.3302), 23.81 min
5836	042913-SludgeD1_13-18, Cmpd 16000, +MSn(530.3006), 34.59 min
5839	042913-SludgeD1_19-24, Cmpd 11094, +MSn(480.2839), 24.97 min
5840	042913-SludgeD1_1-6, Cmpd 14363, +MSn(481.767), 34.16 min
5842	042913-SludgeD1_13-18, Cmpd 11246, +MSn(464.7632), 25.40 min
5849	042913-SludgeD1_19-24, Cmpd 13686, +MSn(461.2628), 29.69 min
5850	042913-SludgeD1_13-18, Cmpd 19817, +MSn(674.3593), 43.34 min
5853	042913-SludgeD1_19-24, Cmpd 16797, +MSn(631.8221), 35.34 min
5856	042913-SludgeD1_25-30, Cmpd 7046, +MSn(657.8095), 17.32 min
5860	042913-SludgeD1_1-6, Cmpd 5784, +MSn(504.7552), 15.81 min
5861	042913-SludgeD1_19-24, Cmpd 19970, +MSn(711.8642), 42.57 min
5862	042913-SludgeD1_19-24, Cmpd 24359, +MSn(695.8783), 53.85 min
5873	042913-SludgeD1_13-18, Cmpd 14679, +MSn(582.2826), 32.00 min
5877	042913-SludgeD1_13-18, Cmpd 6223, +MSn(494.2392), 15.53 min
5879	042913-SludgeD1_13-18, Cmpd 15574, +MSn(465.787), 33.75 min
5884	042913-SludgeD1_19-24, Cmpd 14690, +MSn(829.9011), 31.57 min
5885	042913-SludgeD1_19-24, Cmpd 10918, +MSn(470.7651), 24.66 min
5886	042913-SludgeD1_1-6, Cmpd 16789, +MSn(617.3336), 39.80 min
5887	042913-SludgeD1_1-6, Cmpd 17572, +MSn(685.3328), 41.76 min
5897	042913-SludgeD1_13-18, Cmpd 15316, +MSn(647.3658), 33.25 min
5898	042913-SludgeD1_1-6, Cmpd 20255, +MSn(489.3154), 48.54 min
5899	042913-SludgeD1_13-18, Cmpd 13275, +MSn(541.2741), 29.33 min
5905	042913-SludgeD1_1-6, Cmpd 9891, +MSn(489.2557), 24.82 min
5907	042913-SludgeD1_25-30, Cmpd 19056, +MSn(712.8296), 39.62 min
5910	042913-SludgeD1_25-30, Cmpd 7048, +MSn(530.2486), 17.32 min
5912	042913-SludgeD1_25-30, Cmpd 19276, +MSn(510.7672), 40.15 min
5917	042913-SludgeD1_19-24, Cmpd 16077, +MSn(574.2962), 34.01 min
5923	042913-SludgeD1_25-30, Cmpd 21069, +MSn(637.3619), 44.71 min;042913-SludgeD1_25-30, Cmpd 20994, +MSn(637.37), 44.52 min
5927	042913-SludgeD1_13-18, Cmpd 13701, +MSn(484.2531), 30.19 min
5930	042913-SludgeD1_13-18, Cmpd 22297, +MSn(489.3149), 49.61 min
5931	042913-SludgeD1_25-30, Cmpd 21583, +MSn(508.7982), 46.05 min
5934	042913-SludgeD1_25-30, Cmpd 13766, +MSn(404.694), 29.41 min;042913-SludgeD1_25-30, Cmpd 13867, +MSn(404.6957), 29.61 min
5935	042913-SludgeD1_19-24, Cmpd 15531, +MSn(435.7754), 33.04 min
5937	042913-SludgeD1_19-24, Cmpd 9126, +MSn(563.7392), 21.38 min
5938	042913-SludgeD1_25-30, Cmpd 23894, +MSn(618.2787), 51.89 min
5943	042913-SludgeD1_13-18, Cmpd 14618, +MSn(453.7564), 31.89 min
5949	042913-SludgeD1_19-24, Cmpd 9912, +MSn(694.832), 22.80 min
5950	042913-SludgeD1_19-24, Cmpd 8842, +MSn(402.7174), 20.87 min
5954	042913-SludgeD1_19-24, Cmpd 19091, +MSn(510.7718), 40.34 min
5955	042913-SludgeD1_1-6, Cmpd 25893, +MSn(450.2748), 62.28 min
5959	042913-SludgeD1_1-6, Cmpd 8356, +MSn(650.78), 21.65 min;042913-SludgeD1_1-6, Cmpd 8450, +MSn(650.7773), 21.83 min
5960	042913-SludgeD1_1-6, Cmpd 11705, +MSn(476.2486), 28.54 min
5962	042913-SludgeD1_13-18, Cmpd 13009, +MSn(574.3072), 28.82 min
5963	042913-SludgeD1_25-30, Cmpd 6777, +MSn(530.2753), 16.78 min
5965	042913-SludgeD1_19-24, Cmpd 6070, +MSn(548.2991), 15.18 min
5967	042913-SludgeD1_25-30, Cmpd 10854, +MSn(583.3021), 24.14 min
5971	042913-SludgeD1_25-30, Cmpd 15815, +MSn(615.3327), 33.15 min
5972	042913-SludgeD1_1-6, Cmpd 19391, +MSn(428.2624), 46.43 min;042913-SludgeD1_1-6, Cmpd 20008, +MSn(428.2619), 47.96 min
5973	042913-SludgeD1_25-30, Cmpd 13805, +MSn(559.2977), 29.49 min
5978	042913-SludgeD1_13-18, Cmpd 13393, +MSn(575.2966), 29.56 min
5979	042913-SludgeD1_1-6, Cmpd 19833, +MSn(490.7758), 47.55 min;042913-SludgeD1_1-6, Cmpd 19914, +MSn(490.7782), 47.73 min
5980	042913-SludgeD1_25-30, Cmpd 17389, +MSn(684.3464), 36.03 min
5982	042913-SludgeD1_1-6, Cmpd 20822, +MSn(436.7756), 49.88 min
5986	042913-SludgeD1_25-30, Cmpd 10926, +MSn(592.3062), 24.26 min
5987	042913-SludgeD1_25-30, Cmpd 15520, +MSn(428.7676), 32.63 min
5992	042913-SludgeD1_25-30, Cmpd 17099, +MSn(536.3018), 35.47 min
5995	042913-SludgeD1_1-6, Cmpd 14211, +MSn(565.813), 33.84 min
5997	042913-SludgeD1_25-30, Cmpd 16662, +MSn(601.8147), 34.66 min
5999	042913-SludgeD1_13-18, Cmpd 8563, +MSn(559.2827), 20.36 min
6001	042913-SludgeD1_25-30, Cmpd 15605, +MSn(590.3049), 32.78 min
6002	042913-SludgeD1_19-24, Cmpd 17095, +MSn(524.3137), 35.91 min
6007	042913-SludgeD1_25-30, Cmpd 17384, +MSn(434.7848), 36.02 min;042913-SludgeD1_25-30, Cmpd 17489, +MSn(434.7857), 36.23 min
6009	042913-SludgeD1_19-24, Cmpd 16160, +MSn(522.297), 34.16 min
6018	042913-SludgeD1_13-18, Cmpd 13027, +MSn(545.7811), 28.86 min
6021	042913-SludgeD1_13-18, Cmpd 19481, +MSn(621.3447), 42.49 min
6024	042913-SludgeD1_19-24, Cmpd 12747, +MSn(895.387), 27.86 min
6025	042913-SludgeD1_19-24, Cmpd 15129, +MSn(533.7802), 32.33 min
6026	042913-SludgeD1_13-18, Cmpd 20325, +MSn(512.7794), 44.61 min
6027	042913-SludgeD1_13-18, Cmpd 13037, +MSn(603.33), 28.88 min
6032	042913-SludgeD1_13-18, Cmpd 13533, +MSn(450.7574), 29.84 min
6033	042913-SludgeD1_13-18, Cmpd 22064, +MSn(666.8322), 49.02 min
6036	042913-SludgeD1_1-6, Cmpd 13691, +MSn(530.7981), 32.75 min
6042	042913-SludgeD1_25-30, Cmpd 12849, +MSn(570.3035), 27.65 min
6043	042913-SludgeD1_1-6, Cmpd 23472, +MSn(450.2749), 56.24 min
6044	042913-SludgeD1_19-24, Cmpd 15386, +MSn(674.8551), 32.79 min
6046	042913-SludgeD1_1-6, Cmpd 13717, +MSn(873.9413), 32.80 min
6048	042913-SludgeD1_25-30, Cmpd 14811, +MSn(536.3129), 31.40 min
6049	042913-SludgeD1_25-30, Cmpd 13183, +MSn(411.23), 28.23 min
6051	042913-SludgeD1_19-24, Cmpd 13454, +MSn(603.3313), 29.25 min
6052	042913-SludgeD1_19-24, Cmpd 27357, +MSn(645.9399), 61.46 min
6057	042913-SludgeD1_19-24, Cmpd 17341, +MSn(529.7836), 36.38 min
6062	042913-SludgeD1_19-24, Cmpd 9264, +MSn(419.2525), 21.64 min
6065	042913-SludgeD1_1-6, Cmpd 7605, +MSn(589.7793), 20.25 min
6066	042913-SludgeD1_19-24, Cmpd 17618, +MSn(572.3084), 36.97 min
6068	042913-SludgeD1_1-6, Cmpd 12498, +MSn(467.2293), 30.26 min
6069	042913-SludgeD1_19-24, Cmpd 6323, +MSn(467.2487), 15.81 min
6071	042913-SludgeD1_19-24, Cmpd 15164, +MSn(557.3123), 32.39 min
6072	042913-SludgeD1_1-6, Cmpd 14945, +MSn(595.8116), 35.44 min
6073	042913-SludgeD1_25-30, Cmpd 16461, +MSn(572.8332), 34.29 min
6075	042913-SludgeD1_1-6, Cmpd 5399, +MSn(592.7845), 14.86 min
6079	042913-SludgeD1_19-24, Cmpd 9208, +MSn(609.3128), 21.54 min;042913-SludgeD1_19-24, Cmpd 9114, +MSn(609.3164), 21.36 min
6082	042913-SludgeD1_25-30, Cmpd 19721, +MSn(423.2242), 41.27 min
6085	042913-SludgeD1_13-18, Cmpd 14309, +MSn(497.2691), 31.31 min
6086	042913-SludgeD1_19-24, Cmpd 11737, +MSn(620.7659), 26.10 min
6091	042913-SludgeD1_19-24, Cmpd 23285, +MSn(405.2165), 51.12 min
6092	042913-SludgeD1_1-6, Cmpd 17185, +MSn(447.7491), 40.78 min
6097	042913-SludgeD1_1-6, Cmpd 20969, +MSn(516.314), 50.22 min
6098	042913-SludgeD1_19-24, Cmpd 8778, +MSn(549.7912), 20.75 min
6099	042913-SludgeD1_13-18, Cmpd 21020, +MSn(423.2756), 46.39 min
6100	042913-SludgeD1_19-24, Cmpd 11038, +MSn(610.786), 24.87 min
6101	042913-SludgeD1_25-30, Cmpd 14438, +MSn(573.8059), 30.75 min
6102	042913-SludgeD1_25-30, Cmpd 23912, +MSn(472.2853), 51.94 min
6109	042913-SludgeD1_25-30, Cmpd 6604, +MSn(489.2539), 16.40 min
6110	042913-SludgeD1_25-30, Cmpd 23148, +MSn(514.8114), 50.04 min
6113	042913-SludgeD1_13-18, Cmpd 15600, +MSn(455.7856), 33.80 min
6114	042913-SludgeD1_25-30, Cmpd 20547, +MSn(420.2433), 43.37 min
6115	042913-SludgeD1_25-30, Cmpd 17882, +MSn(421.7583), 37.04 min
6117	042913-SludgeD1_25-30, Cmpd 21758, +MSn(423.2757), 46.50 min
6118	042913-SludgeD1_19-24, Cmpd 15098, +MSn(421.7583), 32.27 min;042913-SludgeD1_19-24, Cmpd 15244, +MSn(421.7623), 32.54 min
6119	042913-SludgeD1_25-30, Cmpd 19093, +MSn(434.7619), 39.70 min
6126	042913-SludgeD1_19-24, Cmpd 18534, +MSn(901.9708), 38.98 min;042913-SludgeD1_13-18, Cmpd 17927, +MSn(901.9691), 38.80 min;042913-SludgeD1_25-30, Cmpd 18729, +MSn(901.9685), 38.85 min;042913-SludgeD1_19-24, Cmpd 18372, +MSn(901.9722), 38.58 min;042913-SludgeD1_19-24, Cmpd 18448, +MSn(901.968), 38.77 min;042913-SludgeD1_13-18, Cmpd 17843, +MSn(901.9682), 38.59 min;042913-SludgeD1_13-18, Cmpd 17759, +MSn(901.9683), 38.40 min;042913-SludgeD1_13-18, Cmpd 18827, +MSn(901.971), 40.87 min;042913-SludgeD1_25-30, Cmpd 19570, +MSn(901.97), 40.89 min;042913-SludgeD1_13-18, Cmpd 18743, +MSn(901.9708), 40.68 min;042913-SludgeD1_19-24, Cmpd 19281, +MSn(901.97), 40.81 min;042913-SludgeD1_25-30, Cmpd 18628, +MSn(901.97), 38.62 min
6127	042913-SludgeD1_25-30, Cmpd 10573, +MSn(589.8146), 23.62 min
6128	042913-SludgeD1_25-30, Cmpd 7472, +MSn(549.7873), 18.14 min
6132	042913-SludgeD1_1-6, Cmpd 9835, +MSn(531.2567), 24.70 min;042913-SludgeD1_1-6, Cmpd 9932, +MSn(531.2579), 24.90 min;042913-SludgeD1_1-6, Cmpd 10029, +MSn(531.2559), 25.09 min
6135	042913-SludgeD1_25-30, Cmpd 9546, +MSn(454.2318), 21.85 min
6141	042913-SludgeD1_13-18, Cmpd 7117, +MSn(624.8031), 17.53 min
6147	042913-SludgeD1_13-18, Cmpd 14042, +MSn(812.3659), 30.84 min
6152	042913-SludgeD1_25-30, Cmpd 13623, +MSn(451.77), 29.14 min;042913-SludgeD1_19-24, Cmpd 13366, +MSn(451.7693), 29.08 min;042913-SludgeD1_1-6, Cmpd 12033, +MSn(451.7698), 29.30 min;042913-SludgeD1_25-30, Cmpd 13534, +MSn(451.77), 28.95 min;042913-SludgeD1_13-18, Cmpd 12850, +MSn(451.77), 28.51 min
6154	042913-SludgeD1_13-18, Cmpd 10946, +MSn(548.946), 24.81 min;042913-SludgeD1_19-24, Cmpd 11142, +MSn(548.945), 25.05 min
6159	042913-SludgeD1_13-18, Cmpd 8178, +MSn(502.2208), 19.65 min
6160	042913-SludgeD1_13-18, Cmpd 14942, +MSn(561.7874), 32.49 min;042913-SludgeD1_25-30, Cmpd 15556, +MSn(561.7888), 32.69 min
6165	042913-SludgeD1_1-6, Cmpd 7597, +MSn(465.7705), 20.23 min
6166	042913-SludgeD1_25-30, Cmpd 7606, +MSn(573.2907), 18.40 min
6168	042913-SludgeD1_1-6, Cmpd 11330, +MSn(521.7803), 27.78 min;042913-SludgeD1_1-6, Cmpd 11427, +MSn(521.7805), 27.97 min
6170	042913-SludgeD1_25-30, Cmpd 19513, +MSn(572.3178), 40.74 min
6173	042913-SludgeD1_25-30, Cmpd 17377, +MSn(406.7725), 36.00 min
6180	042913-SludgeD1_13-18, Cmpd 6649, +MSn(426.7156), 16.53 min
6182	042913-SludgeD1_1-6, Cmpd 10861, +MSn(669.3194), 26.85 min;042913-SludgeD1_1-6, Cmpd 10956, +MSn(669.32), 27.04 min;042913-SludgeD1_1-6, Cmpd 10746, +MSn(669.3201), 26.62 min;042913-SludgeD1_1-6, Cmpd 10655, +MSn(669.3195), 26.44 min
6186	042913-SludgeD1_1-6, Cmpd 15241, +MSn(476.7284), 36.12 min
6188	042913-SludgeD1_19-24, Cmpd 13629, +MSn(495.7742), 29.59 min;042913-SludgeD1_13-18, Cmpd 13125, +MSn(495.7727), 29.05 min
6189	042913-SludgeD1_1-6, Cmpd 19479, +MSn(423.2756), 46.66 min
6190	042913-SludgeD1_19-24, Cmpd 27391, +MSn(687.3683), 61.54 min
6191	042913-SludgeD1_1-6, Cmpd 6359, +MSn(408.2354), 17.24 min
6198	042913-SludgeD1_19-24, Cmpd 21361, +MSn(647.8196), 46.15 min
6199	042913-SludgeD1_19-24, Cmpd 23409, +MSn(720.8738), 51.44 min
6200	042913-SludgeD1_25-30, Cmpd 23703, +MSn(437.2746), 51.42 min;042913-SludgeD1_19-24, Cmpd 23411, +MSn(437.274), 51.44 min;042913-SludgeD1_1-6, Cmpd 20572, +MSn(437.2753), 49.29 min;042913-SludgeD1_1-6, Cmpd 20644, +MSn(437.2752), 49.47 min;042913-SludgeD1_1-6, Cmpd 22293, +MSn(437.2769), 53.32 min
6202	042913-SludgeD1_1-6, Cmpd 34370, +MSn(441.7883), 84.21 min;042913-SludgeD1_19-24, Cmpd 36014, +MSn(441.79), 83.73 min;042913-SludgeD1_25-30, Cmpd 36096, +MSn(441.79), 83.40 min;042913-SludgeD1_25-30, Cmpd 36018, +MSn(441.788), 83.21 min;042913-SludgeD1_25-30, Cmpd 35953, +MSn(441.79), 83.04 min;042913-SludgeD1_19-24, Cmpd 35876, +MSn(441.7889), 83.38 min;042913-SludgeD1_19-24, Cmpd 35944, +MSn(441.7887), 83.56 min;042913-SludgeD1_19-24, Cmpd 36082, +MSn(441.79), 83.91 min;042913-SludgeD1_19-24, Cmpd 35813, +MSn(441.79), 83.20 min
6204	042913-SludgeD1_13-18, Cmpd 16223, +MSn(664.8649), 35.03 min
6206	042913-SludgeD1_13-18, Cmpd 8168, +MSn(449.7371), 19.63 min
6209	042913-SludgeD1_19-24, Cmpd 10464, +MSn(475.7713), 23.84 min
6210	042913-SludgeD1_1-6, Cmpd 10186, +MSn(449.7714), 25.41 min
6211	042913-SludgeD1_1-6, Cmpd 9669, +MSn(523.2854), 24.36 min
6214	042913-SludgeD1_13-18, Cmpd 8014, +MSn(480.2681), 19.34 min
6215	042913-SludgeD1_1-6, Cmpd 5267, +MSn(494.2598), 14.53 min
6219	042913-SludgeD1_13-18, Cmpd 16497, +MSn(926.9308), 35.59 min
6220	042913-SludgeD1_19-24, Cmpd 12360, +MSn(738.8629), 27.18 min
6222	042913-SludgeD1_1-6, Cmpd 13603, +MSn(671.3398), 32.57 min
6227	042913-SludgeD1_25-30, Cmpd 28396, +MSn(421.76), 63.48 min;042913-SludgeD1_19-24, Cmpd 28102, +MSn(421.7585), 63.41 min;042913-SludgeD1_19-24, Cmpd 28252, +MSn(421.76), 63.82 min;042913-SludgeD1_25-30, Cmpd 28534, +MSn(421.76), 63.86 min
6230	042913-SludgeD1_1-6, Cmpd 25795, +MSn(414.7626), 62.03 min
6233	042913-SludgeD1_1-6, Cmpd 9055, +MSn(433.2664), 23.12 min
6236	042913-SludgeD1_19-24, Cmpd 22371, +MSn(480.8015), 48.75 min
6237	042913-SludgeD1_1-6, Cmpd 19934, +MSn(423.2755), 47.78 min
6238	042913-SludgeD1_1-6, Cmpd 16765, +MSn(753.3686), 39.74 min
6240	042913-SludgeD1_13-18, Cmpd 6666, +MSn(517.261), 16.57 min
6242	042913-SludgeD1_25-30, Cmpd 9524, +MSn(566.2979), 21.82 min
6243	042913-SludgeD1_13-18, Cmpd 10367, +MSn(659.8166), 23.76 min
6248	042913-SludgeD1_19-24, Cmpd 8083, +MSn(518.248), 19.46 min
6252	042913-SludgeD1_1-6, Cmpd 18932, +MSn(423.2758), 45.27 min
6253	042913-SludgeD1_19-24, Cmpd 15366, +MSn(421.76), 32.75 min;042913-SludgeD1_25-30, Cmpd 18739, +MSn(421.7581), 38.87 min;042913-SludgeD1_25-30, Cmpd 18839, +MSn(421.76), 39.10 min;042913-SludgeD1_25-30, Cmpd 19501, +MSn(421.7598), 40.72 min;042913-SludgeD1_13-18, Cmpd 17014, +MSn(421.7598), 36.70 min
6254	042913-SludgeD1_25-30, Cmpd 18986, +MSn(808.35), 39.45 min;042913-SludgeD1_25-30, Cmpd 18903, +MSn(808.35), 39.25 min;042913-SludgeD1_13-18, Cmpd 17768, +MSn(808.35), 38.42 min;042913-SludgeD1_13-18, Cmpd 17971, +MSn(808.3487), 38.91 min;042913-SludgeD1_13-18, Cmpd 17847, +MSn(808.3475), 38.60 min;042913-SludgeD1_13-18, Cmpd 18055, +MSn(808.3477), 39.11 min
6257	042913-SludgeD1_25-30, Cmpd 18288, +MSn(584.8057), 37.88 min;042913-SludgeD1_19-24, Cmpd 18053, +MSn(584.8058), 37.85 min
6260	042913-SludgeD1_19-24, Cmpd 23234, +MSn(502.8157), 50.99 min
6261	042913-SludgeD1_19-24, Cmpd 15154, +MSn(482.2494), 32.37 min
6263	042913-SludgeD1_19-24, Cmpd 9438, +MSn(470.7649), 21.95 min
6270	042913-SludgeD1_13-18, Cmpd 20747, +MSn(605.3386), 45.69 min
6281	042913-SludgeD1_19-24, Cmpd 7480, +MSn(515.2705), 18.30 min
6285	042913-SludgeD1_19-24, Cmpd 9089, +MSn(449.2149), 21.32 min
6289	042913-SludgeD1_19-24, Cmpd 11306, +MSn(510.765), 25.33 min
6291	042913-SludgeD1_13-18, Cmpd 24377, +MSn(622.36), 54.95 min;042913-SludgeD1_13-18, Cmpd 24454, +MSn(622.3695), 55.15 min
6294	042913-SludgeD1_1-6, Cmpd 7336, +MSn(448.7243), 19.62 min
6295	042913-SludgeD1_19-24, Cmpd 16039, +MSn(617.2909), 33.94 min
6296	042913-SludgeD1_19-24, Cmpd 15558, +MSn(593.8252), 33.09 min
6300	042913-SludgeD1_25-30, Cmpd 5689, +MSn(475.7383), 14.14 min
6301	042913-SludgeD1_13-18, Cmpd 27206, +MSn(543.7727), 61.92 min
6303	042913-SludgeD1_1-6, Cmpd 10045, +MSn(523.2864), 25.12 min
6305	042913-SludgeD1_13-18, Cmpd 12096, +MSn(550.2864), 27.03 min
6312	042913-SludgeD1_13-18, Cmpd 13958, +MSn(420.7351), 30.69 min
6315	042913-SludgeD1_13-18, Cmpd 11599, +MSn(604.7663), 26.09 min
6317	042913-SludgeD1_19-24, Cmpd 23398, +MSn(421.76), 51.41 min;042913-SludgeD1_25-30, Cmpd 23718, +MSn(421.7589), 51.46 min;042913-SludgeD1_25-30, Cmpd 23835, +MSn(421.76), 51.75 min
6319	042913-SludgeD1_13-18, Cmpd 7031, +MSn(447.2279), 17.36 min
6322	042913-SludgeD1_25-30, Cmpd 11042, +MSn(425.7229), 24.47 min
6323	042913-SludgeD1_19-24, Cmpd 22500, +MSn(750.8769), 49.08 min
6330	042913-SludgeD1_25-30, Cmpd 17635, +MSn(745.3446), 36.53 min
6332	042913-SludgeD1_1-6, Cmpd 12133, +MSn(479.7841), 29.52 min
6338	042913-SludgeD1_19-24, Cmpd 16542, +MSn(449.7438), 34.85 min
6343	042913-SludgeD1_1-6, Cmpd 12702, +MSn(573.2954), 30.73 min
6345	042913-SludgeD1_1-6, Cmpd 12064, +MSn(452.72), 29.37 min;042913-SludgeD1_1-6, Cmpd 12146, +MSn(452.72), 29.55 min;042913-SludgeD1_25-30, Cmpd 13587, +MSn(452.7146), 29.07 min
6350	042913-SludgeD1_1-6, Cmpd 14678, +MSn(726.86), 34.85 min;042913-SludgeD1_1-6, Cmpd 14778, +MSn(726.8653), 35.08 min
6351	042913-SludgeD1_1-6, Cmpd 19198, +MSn(414.762), 45.96 min
6352	042913-SludgeD1_13-18, Cmpd 9002, +MSn(562.2744), 21.21 min
6356	042913-SludgeD1_13-18, Cmpd 12435, +MSn(576.31), 27.67 min;042913-SludgeD1_13-18, Cmpd 12533, +MSn(576.3072), 27.86 min
6357	042913-SludgeD1_25-30, Cmpd 15683, +MSn(522.2919), 32.91 min
6359	042913-SludgeD1_25-30, Cmpd 11113, +MSn(590.8009), 24.59 min
6360	042913-SludgeD1_1-6, Cmpd 12490, +MSn(593.8445), 30.24 min
6361	042913-SludgeD1_1-6, Cmpd 22735, +MSn(489.3149), 54.38 min
6364	042913-SludgeD1_19-24, Cmpd 13374, +MSn(573.7795), 29.10 min
6380	042913-SludgeD1_19-24, Cmpd 18515, +MSn(633.8264), 38.93 min
6381	042913-SludgeD1_19-24, Cmpd 15487, +MSn(714.3633), 32.97 min
6382	042913-SludgeD1_19-24, Cmpd 14966, +MSn(491.7644), 32.04 min
6383	042913-SludgeD1_1-6, Cmpd 22724, +MSn(450.2748), 54.35 min;042913-SludgeD1_1-6, Cmpd 22652, +MSn(450.2751), 54.18 min
6386	042913-SludgeD1_1-6, Cmpd 13087, +MSn(629.3285), 31.52 min
6388	042913-SludgeD1_19-24, Cmpd 10945, +MSn(514.2839), 24.70 min
6403	042913-SludgeD1_19-24, Cmpd 15199, +MSn(651.8186), 32.46 min
6410	042913-SludgeD1_1-6, Cmpd 17533, +MSn(593.282), 41.66 min
6412	042913-SludgeD1_13-18, Cmpd 23217, +MSn(614.3527), 52.00 min
6413	042913-SludgeD1_25-30, Cmpd 13855, +MSn(457.7682), 29.58 min
6414	042913-SludgeD1_25-30, Cmpd 18755, +MSn(434.7615), 38.90 min
6415	042913-SludgeD1_25-30, Cmpd 23395, +MSn(523.7863), 50.66 min;042913-SludgeD1_19-24, Cmpd 23108, +MSn(523.7868), 50.65 min
6417	042913-SludgeD1_1-6, Cmpd 6483, +MSn(541.2457), 17.55 min
6418	042913-SludgeD1_25-30, Cmpd 14320, +MSn(514.2875), 30.52 min
6420	042913-SludgeD1_13-18, Cmpd 13907, +MSn(537.3003), 30.59 min
6424	042913-SludgeD1_13-18, Cmpd 16977, +MSn(523.7976), 36.63 min
6427	042913-SludgeD1_13-18, Cmpd 12928, +MSn(651.8351), 28.67 min
6432	042913-SludgeD1_1-6, Cmpd 19820, +MSn(620.3435), 47.52 min
