ID	Titles
829	042913-SludgeD1_1-6, Cmpd 11224, +MSn(403.23), 27.58 min
832	042913-SludgeD1_1-6, Cmpd 10424, +MSn(479.76), 25.94 min
835	042913-SludgeD1_1-6, Cmpd 16152, +MSn(617.83), 38.23 min
842	042913-SludgeD1_13-18, Cmpd 23492, +MSn(593.33), 52.71 min
849	042913-SludgeD1_1-6, Cmpd 7680, +MSn(451.73), 20.42 min
850	042913-SludgeD1_1-6, Cmpd 13316, +MSn(610.76), 31.99 min
853	042913-SludgeD1_1-6, Cmpd 10810, +MSn(472.78), 26.74 min
855	042913-SludgeD1_13-18, Cmpd 10089, +MSn(484.23), 23.24 min
858	042913-SludgeD1_25-30, Cmpd 11928, +MSn(606.3), 26.02 min
861	042913-SludgeD1_25-30, Cmpd 19561, +MSn(625.32), 40.86 min
862	042913-SludgeD1_13-18, Cmpd 7539, +MSn(604.8), 18.39 min
867	042913-SludgeD1_13-18, Cmpd 3498, +MSn(701.25), 8.58 min
869	042913-SludgeD1_1-6, Cmpd 1637, +MSn(774.28), 4.39 min
870	042913-SludgeD1_19-24, Cmpd 5136, +MSn(681.84), 12.80 min
871	042913-SludgeD1_19-24, Cmpd 37080, +MSn(741.19), 86.51 min;042913-SludgeD1_19-24, Cmpd 38312, +MSn(741.2), 89.81 min
873	042913-SludgeD1_13-18, Cmpd 448, +MSn(772.27), 1.16 min
876	042913-SludgeD1_25-30, Cmpd 3784, +MSn(704.38), 9.26 min
879	042913-SludgeD1_13-18, Cmpd 3752, +MSn(724.03), 9.21 min
883	042913-SludgeD1_25-30, Cmpd 23945, +MSn(489.32), 52.02 min
884	042913-SludgeD1_13-18, Cmpd 5277, +MSn(835.35), 13.12 min
885	042913-SludgeD1_13-18, Cmpd 30817, +MSn(573.83), 71.31 min;042913-SludgeD1_13-18, Cmpd 30728, +MSn(573.82), 71.07 min;042913-SludgeD1_13-18, Cmpd 30593, +MSn(573.82), 70.71 min;042913-SludgeD1_13-18, Cmpd 30528, +MSn(573.82), 70.53 min
886	042913-SludgeD1_1-6, Cmpd 978, +MSn(774.27), 2.58 min
887	042913-SludgeD1_1-6, Cmpd 1019, +MSn(772.28), 2.69 min
889	042913-SludgeD1_1-6, Cmpd 35344, +MSn(607.21), 86.86 min
893	042913-SludgeD1_1-6, Cmpd 17357, +MSn(691.34), 41.21 min
896	042913-SludgeD1_13-18, Cmpd 29956, +MSn(889.62), 69.00 min
897	042913-SludgeD1_25-30, Cmpd 37132, +MSn(756.76), 86.11 min
898	042913-SludgeD1_13-18, Cmpd 6271, +MSn(459.23), 15.66 min
900	042913-SludgeD1_25-30, Cmpd 36392, +MSn(552.22), 84.17 min
909	042913-SludgeD1_13-18, Cmpd 2574, +MSn(834.24), 6.29 min
916	042913-SludgeD1_19-24, Cmpd 36469, +MSn(816.22), 84.92 min
921	042913-SludgeD1_19-24, Cmpd 24393, +MSn(550.31), 53.94 min
922	042913-SludgeD1_1-6, Cmpd 36023, +MSn(624.23), 88.71 min
923	042913-SludgeD1_13-18, Cmpd 36160, +MSn(696.74), 85.11 min
924	042913-SludgeD1_19-24, Cmpd 37759, +MSn(832.24), 88.34 min
926	042913-SludgeD1_13-18, Cmpd 39358, +MSn(817.21), 93.70 min;042913-SludgeD1_13-18, Cmpd 37616, +MSn(817.21), 89.10 min
928	042913-SludgeD1_19-24, Cmpd 143, +MSn(758.22), 0.38 min;042913-SludgeD1_1-6, Cmpd 314, +MSn(758.22), 0.88 min;042913-SludgeD1_1-6, Cmpd 179, +MSn(758.22), 0.50 min;042913-SludgeD1_25-30, Cmpd 144, +MSn(758.22), 0.40 min;042913-SludgeD1_25-30, Cmpd 335, +MSn(758.22), 0.90 min
929	042913-SludgeD1_13-18, Cmpd 38193, +MSn(607.21), 90.64 min
930	042913-SludgeD1_1-6, Cmpd 1657, +MSn(627.23), 4.44 min
932	042913-SludgeD1_13-18, Cmpd 38328, +MSn(759.22), 91.01 min
933	042913-SludgeD1_25-30, Cmpd 472, +MSn(552.22), 1.24 min
934	042913-SludgeD1_19-24, Cmpd 36273, +MSn(815.71), 84.40 min
935	042913-SludgeD1_1-6, Cmpd 2847, +MSn(816.21), 7.46 min
939	042913-SludgeD1_1-6, Cmpd 36203, +MSn(772.79), 89.21 min
940	042913-SludgeD1_19-24, Cmpd 23736, +MSn(532.27), 52.28 min
942	042913-SludgeD1_13-18, Cmpd 5510, +MSn(591.8), 13.71 min
945	042913-SludgeD1_13-18, Cmpd 13583, +MSn(505.79), 29.95 min
948	042913-SludgeD1_25-30, Cmpd 4307, +MSn(1192.62), 10.61 min
949	042913-SludgeD1_19-24, Cmpd 37014, +MSn(832.24), 86.33 min
950	042913-SludgeD1_13-18, Cmpd 39142, +MSn(698.25), 93.15 min
951	042913-SludgeD1_1-6, Cmpd 37530, +MSn(773.27), 92.83 min
952	042913-SludgeD1_19-24, Cmpd 22667, +MSn(608.84), 49.51 min
953	042913-SludgeD1_19-24, Cmpd 26169, +MSn(549.36), 58.40 min
955	042913-SludgeD1_1-6, Cmpd 37358, +MSn(698.25), 92.37 min
957	042913-SludgeD1_25-30, Cmpd 2203, +MSn(772.27), 5.34 min;042913-SludgeD1_1-6, Cmpd 2899, +MSn(772.27), 7.59 min;042913-SludgeD1_25-30, Cmpd 2947, +MSn(772.28), 7.19 min;042913-SludgeD1_25-30, Cmpd 2035, +MSn(772.27), 4.92 min;042913-SludgeD1_25-30, Cmpd 3433, +MSn(772.27), 8.38 min;042913-SludgeD1_13-18, Cmpd 3571, +MSn(772.28), 8.76 min;042913-SludgeD1_1-6, Cmpd 38217, +MSn(772.27), 94.71 min;042913-SludgeD1_19-24, Cmpd 3636, +MSn(772.27), 8.92 min;042913-SludgeD1_1-6, Cmpd 3096, +MSn(772.27), 8.06 min;042913-SludgeD1_1-6, Cmpd 1426, +MSn(772.28), 3.82 min;042913-SludgeD1_1-6, Cmpd 1864, +MSn(772.28), 4.98 min;042913-SludgeD1_13-18, Cmpd 349, +MSn(772.27), 0.92 min;042913-SludgeD1_19-24, Cmpd 3146, +MSn(772.27), 7.72 min
959	042913-SludgeD1_1-6, Cmpd 10716, +MSn(550.8), 26.56 min
961	042913-SludgeD1_25-30, Cmpd 5229, +MSn(697.87), 12.99 min
962	042913-SludgeD1_25-30, Cmpd 3524, +MSn(772.27), 8.60 min;042913-SludgeD1_13-18, Cmpd 37954, +MSn(772.27), 90.01 min
963	042913-SludgeD1_19-24, Cmpd 37086, +MSn(815.21), 86.52 min
970	042913-SludgeD1_13-18, Cmpd 2154, +MSn(600.23), 5.24 min
971	042913-SludgeD1_1-6, Cmpd 8999, +MSn(591.78), 23.00 min
975	042913-SludgeD1_19-24, Cmpd 3478, +MSn(772.27), 8.54 min
977	042913-SludgeD1_25-30, Cmpd 3932, +MSn(1086.07), 9.64 min
990	042913-SludgeD1_25-30, Cmpd 5615, +MSn(593.81), 13.95 min
997	042913-SludgeD1_25-30, Cmpd 28333, +MSn(595.36), 63.31 min
998	042913-SludgeD1_25-30, Cmpd 26116, +MSn(436.78), 57.52 min;042913-SludgeD1_25-30, Cmpd 26183, +MSn(436.78), 57.70 min;042913-SludgeD1_19-24, Cmpd 25807, +MSn(436.78), 57.49 min
1004	042913-SludgeD1_1-6, Cmpd 28992, +MSn(604.37), 70.10 min
1005	042913-SludgeD1_1-6, Cmpd 17903, +MSn(800.42), 42.62 min
1006	042913-SludgeD1_1-6, Cmpd 3483, +MSn(1108.12), 9.00 min
1008	042913-SludgeD1_13-18, Cmpd 20623, +MSn(628.33), 45.37 min
1009	042913-SludgeD1_1-6, Cmpd 22732, +MSn(797.46), 54.37 min
1011	042913-SludgeD1_13-18, Cmpd 13477, +MSn(466.23), 29.73 min
1012	042913-SludgeD1_1-6, Cmpd 17862, +MSn(550.33), 42.51 min
1018	042913-SludgeD1_19-24, Cmpd 36475, +MSn(405.3), 84.94 min
1020	042913-SludgeD1_1-6, Cmpd 27309, +MSn(698.69), 65.87 min
1024	042913-SludgeD1_1-6, Cmpd 27589, +MSn(755.42), 66.59 min
1032	042913-SludgeD1_19-24, Cmpd 37380, +MSn(758.22), 87.31 min
1033	042913-SludgeD1_13-18, Cmpd 6870, +MSn(463.23), 17.02 min
1034	042913-SludgeD1_1-6, Cmpd 35801, +MSn(742.69), 88.10 min
1036	042913-SludgeD1_1-6, Cmpd 29041, +MSn(547.85), 70.23 min
1038	042913-SludgeD1_1-6, Cmpd 19538, +MSn(449.27), 46.81 min
1039	042913-SludgeD1_13-18, Cmpd 23122, +MSn(558.25), 51.75 min
1043	042913-SludgeD1_25-30, Cmpd 19097, +MSn(573.82), 39.71 min
1046	042913-SludgeD1_25-30, Cmpd 3738, +MSn(772.69), 9.14 min
1048	042913-SludgeD1_1-6, Cmpd 34179, +MSn(757.28), 83.71 min
1049	042913-SludgeD1_1-6, Cmpd 8467, +MSn(476.2), 21.86 min
1054	042913-SludgeD1_1-6, Cmpd 24035, +MSn(731.46), 57.64 min
1058	042913-SludgeD1_13-18, Cmpd 3998, +MSn(1081.55), 9.84 min
1060	042913-SludgeD1_25-30, Cmpd 7007, +MSn(536.28), 17.24 min
1062	042913-SludgeD1_19-24, Cmpd 3776, +MSn(693.51), 9.28 min
1066	042913-SludgeD1_19-24, Cmpd 14445, +MSn(457.28), 31.14 min
1071	042913-SludgeD1_1-6, Cmpd 14111, +MSn(500.3), 33.63 min
1076	042913-SludgeD1_1-6, Cmpd 15615, +MSn(570.78), 36.97 min
1079	042913-SludgeD1_25-30, Cmpd 5356, +MSn(683.82), 13.31 min
1080	042913-SludgeD1_25-30, Cmpd 19833, +MSn(592.35), 41.56 min
1082	042913-SludgeD1_25-30, Cmpd 17053, +MSn(613.32), 35.39 min
1083	042913-SludgeD1_19-24, Cmpd 7904, +MSn(506.24), 19.11 min
1084	042913-SludgeD1_25-30, Cmpd 12961, +MSn(482.76), 27.85 min
1086	042913-SludgeD1_19-24, Cmpd 22443, +MSn(725.46), 48.93 min
1088	042913-SludgeD1_19-24, Cmpd 10765, +MSn(581.3), 24.38 min
1090	042913-SludgeD1_19-24, Cmpd 17116, +MSn(493.24), 35.95 min
1091	042913-SludgeD1_19-24, Cmpd 15183, +MSn(432.75), 32.43 min
1092	042913-SludgeD1_19-24, Cmpd 3757, +MSn(1061.77), 9.23 min
1096	042913-SludgeD1_25-30, Cmpd 17321, +MSn(522.3), 35.89 min
1098	042913-SludgeD1_1-6, Cmpd 3625, +MSn(835.91), 9.36 min
1099	042913-SludgeD1_25-30, Cmpd 22356, +MSn(717.4), 48.02 min
1102	042913-SludgeD1_13-18, Cmpd 25914, +MSn(593.83), 58.73 min
1104	042913-SludgeD1_25-30, Cmpd 19641, +MSn(495.79), 41.07 min
1107	042913-SludgeD1_13-18, Cmpd 25438, +MSn(593.78), 57.56 min
1111	042913-SludgeD1_1-6, Cmpd 34795, +MSn(832.24), 85.35 min
1116	042913-SludgeD1_13-18, Cmpd 4297, +MSn(856.78), 10.61 min
1119	042913-SludgeD1_13-18, Cmpd 11507, +MSn(524.27), 25.91 min
1121	042913-SludgeD1_25-30, Cmpd 17449, +MSn(565.8), 36.15 min
1122	042913-SludgeD1_19-24, Cmpd 18292, +MSn(676.35), 38.40 min
1125	042913-SludgeD1_19-24, Cmpd 35999, +MSn(861.39), 83.70 min
1126	042913-SludgeD1_13-18, Cmpd 3844, +MSn(1085.58), 9.45 min
1129	042913-SludgeD1_19-24, Cmpd 28072, +MSn(942.74), 63.32 min
1132	042913-SludgeD1_1-6, Cmpd 26016, +MSn(685.48), 62.59 min
1133	042913-SludgeD1_25-30, Cmpd 35363, +MSn(684.58), 81.47 min
1135	042913-SludgeD1_25-30, Cmpd 17954, +MSn(450.23), 37.18 min
1137	042913-SludgeD1_1-6, Cmpd 28341, +MSn(731.74), 68.47 min
1140	042913-SludgeD1_1-6, Cmpd 26060, +MSn(502.82), 62.70 min
1141	042913-SludgeD1_25-30, Cmpd 4148, +MSn(1095.57), 10.20 min
1142	042913-SludgeD1_19-24, Cmpd 4482, +MSn(1259.15), 11.10 min
1143	042913-SludgeD1_19-24, Cmpd 38486, +MSn(772.78), 90.30 min
1144	042913-SludgeD1_1-6, Cmpd 7633, +MSn(551.3), 20.31 min
1145	042913-SludgeD1_13-18, Cmpd 14588, +MSn(480.77), 31.83 min
1146	042913-SludgeD1_1-6, Cmpd 7590, +MSn(550.22), 20.21 min
1148	042913-SludgeD1_13-18, Cmpd 11913, +MSn(580.81), 26.69 min
1157	042913-SludgeD1_19-24, Cmpd 23881, +MSn(753.89), 52.66 min
1158	042913-SludgeD1_19-24, Cmpd 13987, +MSn(618.3), 30.29 min
1159	042913-SludgeD1_25-30, Cmpd 30607, +MSn(486.31), 69.40 min
1160	042913-SludgeD1_13-18, Cmpd 36210, +MSn(774.78), 85.24 min
1161	042913-SludgeD1_1-6, Cmpd 24853, +MSn(684.91), 59.69 min
1162	042913-SludgeD1_19-24, Cmpd 14971, +MSn(530.27), 32.05 min
1163	042913-SludgeD1_13-18, Cmpd 13482, +MSn(453.25), 29.74 min
1169	042913-SludgeD1_1-6, Cmpd 6105, +MSn(501.76), 16.60 min
1171	042913-SludgeD1_19-24, Cmpd 36022, +MSn(907.45), 83.76 min
1175	042913-SludgeD1_25-30, Cmpd 15838, +MSn(602.32), 33.19 min
1176	042913-SludgeD1_13-18, Cmpd 4530, +MSn(1039.55), 11.20 min
1177	042913-SludgeD1_1-6, Cmpd 3817, +MSn(720.87), 9.85 min
1178	042913-SludgeD1_25-30, Cmpd 14844, +MSn(524.29), 31.45 min
1181	042913-SludgeD1_19-24, Cmpd 20799, +MSn(497.73), 44.71 min
1183	042913-SludgeD1_25-30, Cmpd 33399, +MSn(1042.77), 76.53 min;042913-SludgeD1_25-30, Cmpd 31613, +MSn(1042.77), 72.05 min
1184	042913-SludgeD1_19-24, Cmpd 30604, +MSn(758.92), 70.04 min
1185	042913-SludgeD1_13-18, Cmpd 23369, +MSn(548.35), 52.39 min
1186	042913-SludgeD1_25-30, Cmpd 16809, +MSn(542.77), 34.93 min
1191	042913-SludgeD1_13-18, Cmpd 29559, +MSn(547.82), 67.97 min
1197	042913-SludgeD1_25-30, Cmpd 4190, +MSn(1015.52), 10.31 min
1198	042913-SludgeD1_19-24, Cmpd 15512, +MSn(515.3), 33.01 min
1199	042913-SludgeD1_1-6, Cmpd 22088, +MSn(652.41), 52.83 min
1200	042913-SludgeD1_19-24, Cmpd 7139, +MSn(487.75), 17.62 min
1201	042913-SludgeD1_13-18, Cmpd 13026, +MSn(616.3), 28.85 min
1203	042913-SludgeD1_1-6, Cmpd 24666, +MSn(828.72), 59.21 min
1204	042913-SludgeD1_13-18, Cmpd 17703, +MSn(668.31), 38.27 min
1207	042913-SludgeD1_13-18, Cmpd 25588, +MSn(774.38), 57.92 min
1212	042913-SludgeD1_19-24, Cmpd 39593, +MSn(774.78), 93.23 min
1222	042913-SludgeD1_25-30, Cmpd 14442, +MSn(524.75), 30.75 min
1226	042913-SludgeD1_1-6, Cmpd 28208, +MSn(909.76), 68.14 min
1227	042913-SludgeD1_25-30, Cmpd 16233, +MSn(716.38), 33.88 min
1229	042913-SludgeD1_13-18, Cmpd 25307, +MSn(683.34), 57.24 min
1230	042913-SludgeD1_1-6, Cmpd 32826, +MSn(869.66), 80.13 min
1236	042913-SludgeD1_1-6, Cmpd 26948, +MSn(872.54), 64.96 min
1239	042913-SludgeD1_13-18, Cmpd 39250, +MSn(681.23), 93.43 min
1242	042913-SludgeD1_1-6, Cmpd 22236, +MSn(955.46), 53.17 min
1243	042913-SludgeD1_25-30, Cmpd 21782, +MSn(502.74), 46.56 min
1247	042913-SludgeD1_19-24, Cmpd 8744, +MSn(483.26), 20.68 min
1250	042913-SludgeD1_19-24, Cmpd 6731, +MSn(439.24), 16.78 min
1253	042913-SludgeD1_13-18, Cmpd 12416, +MSn(431.74), 27.64 min
1257	042913-SludgeD1_19-24, Cmpd 4670, +MSn(1039.53), 11.59 min
1259	042913-SludgeD1_13-18, Cmpd 11989, +MSn(533.78), 26.83 min
1260	042913-SludgeD1_25-30, Cmpd 6931, +MSn(408.73), 17.09 min
1262	042913-SludgeD1_13-18, Cmpd 9153, +MSn(426.71), 21.47 min
1264	042913-SludgeD1_19-24, Cmpd 24329, +MSn(703.36), 53.78 min
1267	042913-SludgeD1_13-18, Cmpd 9250, +MSn(529.8), 21.66 min
1271	042913-SludgeD1_13-18, Cmpd 12706, +MSn(455.24), 28.21 min
1277	042913-SludgeD1_25-30, Cmpd 10975, +MSn(479.25), 24.34 min
1279	042913-SludgeD1_1-6, Cmpd 9900, +MSn(637.79), 24.84 min
1288	042913-SludgeD1_19-24, Cmpd 4138, +MSn(1076.23), 10.20 min
1290	042913-SludgeD1_1-6, Cmpd 8293, +MSn(495.78), 21.53 min
1293	042913-SludgeD1_13-18, Cmpd 8726, +MSn(498.24), 20.69 min
1303	042913-SludgeD1_1-6, Cmpd 11289, +MSn(534.75), 27.70 min
1304	042913-SludgeD1_19-24, Cmpd 4045, +MSn(1034.05), 9.96 min
1310	042913-SludgeD1_19-24, Cmpd 21822, +MSn(607.35), 47.34 min
1313	042913-SludgeD1_19-24, Cmpd 11803, +MSn(618.3), 26.22 min
1318	042913-SludgeD1_13-18, Cmpd 35051, +MSn(683.85), 82.12 min
1321	042913-SludgeD1_1-6, Cmpd 20334, +MSn(597.32), 48.73 min
1324	042913-SludgeD1_1-6, Cmpd 26457, +MSn(652.41), 63.70 min
1325	042913-SludgeD1_1-6, Cmpd 24659, +MSn(505.79), 59.19 min;042913-SludgeD1_1-6, Cmpd 23866, +MSn(505.79), 57.22 min;042913-SludgeD1_1-6, Cmpd 24902, +MSn(505.79), 59.81 min
1327	042913-SludgeD1_25-30, Cmpd 21859, +MSn(502.74), 46.76 min
1329	042913-SludgeD1_25-30, Cmpd 12123, +MSn(559.3), 26.37 min
1336	042913-SludgeD1_25-30, Cmpd 35954, +MSn(729.76), 83.04 min
1337	042913-SludgeD1_25-30, Cmpd 29244, +MSn(823.02), 65.75 min
1338	042913-SludgeD1_13-18, Cmpd 29725, +MSn(486.31), 68.39 min
1339	042913-SludgeD1_1-6, Cmpd 12294, +MSn(552.29), 29.86 min
1340	042913-SludgeD1_25-30, Cmpd 29976, +MSn(436.78), 67.72 min;042913-SludgeD1_19-24, Cmpd 29712, +MSn(436.77), 67.67 min;042913-SludgeD1_13-18, Cmpd 29528, +MSn(436.78), 67.89 min;042913-SludgeD1_13-18, Cmpd 29454, +MSn(436.78), 67.69 min
1348	042913-SludgeD1_1-6, Cmpd 34587, +MSn(483.98), 84.79 min
1349	042913-SludgeD1_1-6, Cmpd 28301, +MSn(523.33), 68.37 min
1351	042913-SludgeD1_25-30, Cmpd 21144, +MSn(534.78), 44.91 min
1354	042913-SludgeD1_1-6, Cmpd 27936, +MSn(729.49), 67.47 min
1355	042913-SludgeD1_1-6, Cmpd 13411, +MSn(479.28), 32.17 min
1357	042913-SludgeD1_19-24, Cmpd 13633, +MSn(526.36), 29.59 min
1359	042913-SludgeD1_13-18, Cmpd 24603, +MSn(795.4), 55.53 min
1363	042913-SludgeD1_13-18, Cmpd 4009, +MSn(829.44), 9.87 min
1365	042913-SludgeD1_13-18, Cmpd 26827, +MSn(480.8), 60.98 min
1367	042913-SludgeD1_13-18, Cmpd 16767, +MSn(434.29), 36.17 min
1371	042913-SludgeD1_25-30, Cmpd 20346, +MSn(784.84), 42.85 min
1375	042913-SludgeD1_25-30, Cmpd 14510, +MSn(619.3), 30.87 min
1376	042913-SludgeD1_19-24, Cmpd 15937, +MSn(591.3), 33.75 min
1385	042913-SludgeD1_1-6, Cmpd 16985, +MSn(518.79), 40.28 min
1386	042913-SludgeD1_1-6, Cmpd 27063, +MSn(907.33), 65.25 min
1387	042913-SludgeD1_13-18, Cmpd 16869, +MSn(495.79), 36.38 min
1394	042913-SludgeD1_19-24, Cmpd 27552, +MSn(910.01), 61.97 min
1395	042913-SludgeD1_13-18, Cmpd 13015, +MSn(577.29), 28.83 min
1398	042913-SludgeD1_19-24, Cmpd 4518, +MSn(904.14), 11.20 min
1399	042913-SludgeD1_19-24, Cmpd 9250, +MSn(432.74), 21.62 min
1406	042913-SludgeD1_13-18, Cmpd 30400, +MSn(416.26), 70.18 min
1408	042913-SludgeD1_19-24, Cmpd 8074, +MSn(441.23), 19.43 min
1409	042913-SludgeD1_13-18, Cmpd 30381, +MSn(860.45), 70.13 min
1410	042913-SludgeD1_19-24, Cmpd 7241, +MSn(439.72), 17.83 min
1414	042913-SludgeD1_1-6, Cmpd 8334, +MSn(607.8), 21.61 min
1418	042913-SludgeD1_1-6, Cmpd 19270, +MSn(517.75), 46.13 min
1420	042913-SludgeD1_13-18, Cmpd 28674, +MSn(888.81), 65.69 min
1421	042913-SludgeD1_13-18, Cmpd 24823, +MSn(546.83), 56.08 min
1422	042913-SludgeD1_1-6, Cmpd 15005, +MSn(534.31), 35.58 min
1423	042913-SludgeD1_19-24, Cmpd 12311, +MSn(466.26), 27.10 min
1425	042913-SludgeD1_13-18, Cmpd 12398, +MSn(453.24), 27.60 min
1426	042913-SludgeD1_25-30, Cmpd 23101, +MSn(458.79), 49.92 min
1427	042913-SludgeD1_19-24, Cmpd 7261, +MSn(580.79), 17.87 min
1428	042913-SludgeD1_19-24, Cmpd 24146, +MSn(757.48), 53.32 min
1430	042913-SludgeD1_19-24, Cmpd 18520, +MSn(530.29), 38.94 min
1432	042913-SludgeD1_19-24, Cmpd 15623, +MSn(428.77), 33.20 min
1433	042913-SludgeD1_13-18, Cmpd 20099, +MSn(604.8), 44.05 min
1434	042913-SludgeD1_19-24, Cmpd 30589, +MSn(940.94), 70.00 min
1436	042913-SludgeD1_13-18, Cmpd 30221, +MSn(832.42), 69.73 min
1438	042913-SludgeD1_25-30, Cmpd 31592, +MSn(1043.28), 71.99 min;042913-SludgeD1_25-30, Cmpd 31951, +MSn(1043.27), 72.91 min
1440	042913-SludgeD1_13-18, Cmpd 23178, +MSn(648.85), 51.90 min
1441	042913-SludgeD1_25-30, Cmpd 4364, +MSn(1015.53), 10.76 min
1447	042913-SludgeD1_1-6, Cmpd 15229, +MSn(544.26), 36.09 min
1448	042913-SludgeD1_19-24, Cmpd 20025, +MSn(582.78), 42.71 min
1449	042913-SludgeD1_1-6, Cmpd 16709, +MSn(601.84), 39.60 min
1452	042913-SludgeD1_1-6, Cmpd 5928, +MSn(499.74), 16.15 min
1453	042913-SludgeD1_19-24, Cmpd 27462, +MSn(405.18), 61.73 min
1460	042913-SludgeD1_25-30, Cmpd 4168, +MSn(1117.08), 10.25 min
1463	042913-SludgeD1_25-30, Cmpd 14798, +MSn(707.87), 31.37 min
1464	042913-SludgeD1_25-30, Cmpd 9915, +MSn(433.23), 22.46 min
1467	042913-SludgeD1_25-30, Cmpd 7964, +MSn(447.23), 19.06 min
1469	042913-SludgeD1_1-6, Cmpd 26073, +MSn(652.41), 62.73 min
1471	042913-SludgeD1_19-24, Cmpd 10651, +MSn(422.25), 24.17 min
1472	042913-SludgeD1_19-24, Cmpd 12209, +MSn(432.18), 26.92 min
1476	042913-SludgeD1_13-18, Cmpd 6942, +MSn(502.26), 17.18 min
1477	042913-SludgeD1_19-24, Cmpd 9894, +MSn(417.75), 22.77 min
1480	042913-SludgeD1_25-30, Cmpd 18178, +MSn(479.78), 37.64 min
1481	042913-SludgeD1_19-24, Cmpd 15157, +MSn(550.82), 32.38 min
1482	042913-SludgeD1_25-30, Cmpd 7540, +MSn(418.72), 18.27 min
1483	042913-SludgeD1_1-6, Cmpd 21142, +MSn(487.79), 50.61 min
1486	042913-SludgeD1_1-6, Cmpd 23293, +MSn(729.37), 55.79 min
1487	042913-SludgeD1_19-24, Cmpd 20936, +MSn(699.36), 45.06 min
1488	042913-SludgeD1_13-18, Cmpd 7228, +MSn(567.3), 17.76 min
1490	042913-SludgeD1_1-6, Cmpd 17640, +MSn(695.37), 41.94 min
1491	042913-SludgeD1_25-30, Cmpd 15525, +MSn(529.8), 32.64 min
1493	042913-SludgeD1_25-30, Cmpd 3525, +MSn(938.73), 8.61 min
1495	042913-SludgeD1_19-24, Cmpd 21085, +MSn(500.25), 45.45 min
1497	042913-SludgeD1_19-24, Cmpd 12881, +MSn(508.28), 28.11 min
1498	042913-SludgeD1_19-24, Cmpd 17934, +MSn(667.35), 37.60 min
1500	042913-SludgeD1_1-6, Cmpd 12456, +MSn(462.23), 30.18 min
1502	042913-SludgeD1_1-6, Cmpd 15928, +MSn(615.84), 37.71 min
1503	042913-SludgeD1_13-18, Cmpd 9225, +MSn(460.25), 21.61 min
1519	042913-SludgeD1_1-6, Cmpd 14740, +MSn(683.36), 34.99 min
1525	042913-SludgeD1_19-24, Cmpd 25020, +MSn(795.41), 55.53 min
1528	042913-SludgeD1_13-18, Cmpd 7309, +MSn(439.7), 17.92 min
1529	042913-SludgeD1_1-6, Cmpd 18825, +MSn(559.33), 44.99 min
1531	042913-SludgeD1_25-30, Cmpd 10595, +MSn(567.29), 23.67 min
1534	042913-SludgeD1_19-24, Cmpd 17657, +MSn(468.27), 37.05 min
1537	042913-SludgeD1_13-18, Cmpd 12050, +MSn(409.73), 26.94 min
1539	042913-SludgeD1_1-6, Cmpd 8015, +MSn(415.74), 21.03 min
1540	042913-SludgeD1_19-24, Cmpd 5052, +MSn(415.24), 12.58 min
1544	042913-SludgeD1_19-24, Cmpd 16948, +MSn(540.27), 35.63 min
1547	042913-SludgeD1_13-18, Cmpd 17393, +MSn(558.31), 37.53 min
1548	042913-SludgeD1_13-18, Cmpd 12881, +MSn(504.75), 28.57 min
1552	042913-SludgeD1_19-24, Cmpd 7375, +MSn(423.23), 18.08 min
1553	042913-SludgeD1_13-18, Cmpd 25342, +MSn(545.28), 57.32 min
1554	042913-SludgeD1_19-24, Cmpd 20316, +MSn(639.34), 43.46 min
1555	042913-SludgeD1_1-6, Cmpd 8379, +MSn(428.7), 21.70 min
1556	042913-SludgeD1_19-24, Cmpd 17851, +MSn(547.28), 37.44 min
1557	042913-SludgeD1_19-24, Cmpd 19334, +MSn(638.34), 40.94 min
1558	042913-SludgeD1_19-24, Cmpd 23971, +MSn(579.85), 52.89 min
1559	042913-SludgeD1_25-30, Cmpd 16927, +MSn(661.35), 35.14 min
1564	042913-SludgeD1_19-24, Cmpd 10181, +MSn(495.27), 23.31 min
1568	042913-SludgeD1_25-30, Cmpd 8325, +MSn(462.23), 19.69 min
1569	042913-SludgeD1_13-18, Cmpd 15602, +MSn(519.26), 33.80 min
1572	042913-SludgeD1_13-18, Cmpd 18414, +MSn(667.83), 39.92 min
1576	042913-SludgeD1_1-6, Cmpd 15509, +MSn(730.39), 36.73 min
1577	042913-SludgeD1_13-18, Cmpd 14724, +MSn(579.33), 32.09 min
1580	042913-SludgeD1_13-18, Cmpd 23196, +MSn(620.37), 51.94 min
1581	042913-SludgeD1_19-24, Cmpd 14594, +MSn(596.8), 31.40 min
1584	042913-SludgeD1_13-18, Cmpd 17229, +MSn(527.1), 37.17 min
1589	042913-SludgeD1_25-30, Cmpd 31638, +MSn(666.08), 72.12 min
1590	042913-SludgeD1_13-18, Cmpd 16738, +MSn(440.25), 36.11 min
1594	042913-SludgeD1_25-30, Cmpd 22651, +MSn(753.87), 48.77 min
1595	042913-SludgeD1_25-30, Cmpd 12737, +MSn(440.25), 27.45 min
1597	042913-SludgeD1_1-6, Cmpd 34433, +MSn(740.69), 84.37 min
1599	042913-SludgeD1_19-24, Cmpd 35652, +MSn(741.4), 82.79 min
1601	042913-SludgeD1_25-30, Cmpd 33404, +MSn(725.52), 76.54 min;042913-SludgeD1_25-30, Cmpd 33707, +MSn(725.52), 77.31 min
