ID	Titles
43304	042913-SludgeD1_25-30, Cmpd 36181, +MSn(483.6471), 83.62 min;042913-SludgeD1_13-18, Cmpd 28366, +MSn(483.6474), 64.92 min;042913-SludgeD1_19-24, Cmpd 28568, +MSn(483.647), 64.65 min;042913-SludgeD1_19-24, Cmpd 28633, +MSn(483.6467), 64.82 min;042913-SludgeD1_25-30, Cmpd 26179, +MSn(483.6474), 57.69 min;042913-SludgeD1_19-24, Cmpd 27321, +MSn(483.6467), 61.36 min;042913-SludgeD1_25-30, Cmpd 23185, +MSn(483.6467), 50.14 min;042913-SludgeD1_25-30, Cmpd 25419, +MSn(483.648), 55.72 min;042913-SludgeD1_19-24, Cmpd 25184, +MSn(483.6463), 55.93 min;042913-SludgeD1_25-30, Cmpd 25550, +MSn(483.6462), 56.06 min;042913-SludgeD1_25-30, Cmpd 25487, +MSn(483.6479), 55.90 min;042913-SludgeD1_25-30, Cmpd 22344, +MSn(483.6474), 47.99 min;042913-SludgeD1_13-18, Cmpd 35654, +MSn(483.6469), 83.75 min;042913-SludgeD1_25-30, Cmpd 30319, +MSn(483.647), 68.63 min;042913-SludgeD1_13-18, Cmpd 23415, +MSn(483.65), 52.51 min;042913-SludgeD1_13-18, Cmpd 26375, +MSn(483.6474), 59.86 min;042913-SludgeD1_25-30, Cmpd 21574, +MSn(483.6466), 46.03 min;042913-SludgeD1_19-24, Cmpd 28365, +MSn(483.6473), 64.12 min;042913-SludgeD1_19-24, Cmpd 27386, +MSn(483.6468), 61.53 min;042913-SludgeD1_13-18, Cmpd 28647, +MSn(483.6465), 65.62 min;042913-SludgeD1_25-30, Cmpd 28368, +MSn(483.6468), 63.40 min;042913-SludgeD1_25-30, Cmpd 28569, +MSn(483.6475), 63.96 min;042913-SludgeD1_19-24, Cmpd 24332, +MSn(483.6476), 53.79 min;042913-SludgeD1_19-24, Cmpd 24256, +MSn(483.6467), 53.60 min;042913-SludgeD1_25-30, Cmpd 24674, +MSn(483.648), 53.80 min;042913-SludgeD1_25-30, Cmpd 24602, +MSn(483.6469), 53.63 min;042913-SludgeD1_25-30, Cmpd 23328, +MSn(483.648), 50.49 min;042913-SludgeD1_25-30, Cmpd 23415, +MSn(483.6476), 50.71 min;042913-SludgeD1_25-30, Cmpd 27176, +MSn(483.6465), 60.28 min;042913-SludgeD1_19-24, Cmpd 26794, +MSn(483.6473), 59.99 min;042913-SludgeD1_25-30, Cmpd 23498, +MSn(483.6471), 50.93 min;042913-SludgeD1_25-30, Cmpd 24531, +MSn(483.647), 53.46 min;042913-SludgeD1_25-30, Cmpd 28898, +MSn(483.6474), 64.83 min;042913-SludgeD1_19-24, Cmpd 23727, +MSn(483.6474), 52.25 min;042913-SludgeD1_19-24, Cmpd 23558, +MSn(483.6472), 51.82 min;042913-SludgeD1_19-24, Cmpd 23224, +MSn(483.6485), 50.96 min;042913-SludgeD1_19-24, Cmpd 27124, +MSn(483.6468), 60.85 min;042913-SludgeD1_25-30, Cmpd 27706, +MSn(483.6473), 61.68 min;042913-SludgeD1_19-24, Cmpd 29350, +MSn(483.6463), 66.70 min;042913-SludgeD1_13-18, Cmpd 28711, +MSn(483.6477), 65.79 min;042913-SludgeD1_25-30, Cmpd 27382, +MSn(483.6472), 60.82 min;042913-SludgeD1_25-30, Cmpd 24177, +MSn(483.6482), 52.57 min;042913-SludgeD1_25-30, Cmpd 25670, +MSn(483.65), 56.39 min;042913-SludgeD1_19-24, Cmpd 25482, +MSn(483.647), 56.68 min;042913-SludgeD1_25-30, Cmpd 25910, +MSn(483.6473), 57.01 min;042913-SludgeD1_19-24, Cmpd 25628, +MSn(483.6478), 57.04 min;042913-SludgeD1_19-24, Cmpd 26989, +MSn(483.6468), 60.51 min;042913-SludgeD1_25-30, Cmpd 25843, +MSn(483.6476), 56.83 min;042913-SludgeD1_19-24, Cmpd 25333, +MSn(483.6469), 56.32 min;042913-SludgeD1_19-24, Cmpd 25555, +MSn(483.6473), 56.86 min;042913-SludgeD1_25-30, Cmpd 23256, +MSn(483.647), 50.31 min;042913-SludgeD1_19-24, Cmpd 27454, +MSn(483.6466), 61.71 min;042913-SludgeD1_19-24, Cmpd 27519, +MSn(483.6467), 61.88 min;042913-SludgeD1_25-30, Cmpd 27775, +MSn(483.6473), 61.85 min;042913-SludgeD1_25-30, Cmpd 29799, +MSn(483.6476), 67.24 min;042913-SludgeD1_25-30, Cmpd 23881, +MSn(483.6466), 51.86 min;042913-SludgeD1_13-18, Cmpd 28779, +MSn(483.6478), 65.96 min;042913-SludgeD1_25-30, Cmpd 28042, +MSn(483.6469), 62.55 min;042913-SludgeD1_19-24, Cmpd 27719, +MSn(483.6469), 62.40 min;042913-SludgeD1_13-18, Cmpd 27708, +MSn(483.648), 63.19 min;042913-SludgeD1_13-18, Cmpd 28986, +MSn(483.6477), 66.48 min;042913-SludgeD1_19-24, Cmpd 29021, +MSn(483.6474), 65.85 min;042913-SludgeD1_19-24, Cmpd 27254, +MSn(483.6465), 61.19 min;042913-SludgeD1_19-24, Cmpd 25767, +MSn(483.6471), 57.39 min;042913-SludgeD1_19-24, Cmpd 25410, +MSn(483.647), 56.50 min;042913-SludgeD1_19-24, Cmpd 24183, +MSn(483.6477), 53.41 min;042913-SludgeD1_19-24, Cmpd 27985, +MSn(483.6475), 63.09 min;042913-SludgeD1_25-30, Cmpd 25979, +MSn(483.647), 57.18 min;042913-SludgeD1_19-24, Cmpd 26041, +MSn(483.6478), 58.08 min;042913-SludgeD1_25-30, Cmpd 27243, +MSn(483.6472), 60.46 min;042913-SludgeD1_13-18, Cmpd 27260, +MSn(483.6469), 62.05 min;042913-SludgeD1_13-18, Cmpd 26858, +MSn(483.646), 61.05 min;042913-SludgeD1_25-30, Cmpd 22698, +MSn(483.6469), 48.89 min;042913-SludgeD1_25-30, Cmpd 27108, +MSn(483.6467), 60.10 min;042913-SludgeD1_19-24, Cmpd 26858, +MSn(483.6462), 60.16 min;042913-SludgeD1_25-30, Cmpd 24101, +MSn(483.6477), 52.39 min;042913-SludgeD1_19-24, Cmpd 25700, +MSn(483.647), 57.21 min;042913-SludgeD1_25-30, Cmpd 24892, +MSn(483.6477), 54.33 min;042913-SludgeD1_19-24, Cmpd 29933, +MSn(483.6473), 68.25 min;042913-SludgeD1_19-24, Cmpd 24406, +MSn(483.6473), 53.97 min;042913-SludgeD1_25-30, Cmpd 28634, +MSn(483.6477), 64.14 min;042913-SludgeD1_19-24, Cmpd 29673, +MSn(483.6467), 67.56 min;042913-SludgeD1_25-30, Cmpd 26049, +MSn(483.6473), 57.35 min;042913-SludgeD1_25-30, Cmpd 29349, +MSn(483.647), 66.03 min;042913-SludgeD1_25-30, Cmpd 23570, +MSn(483.6478), 51.11 min;042913-SludgeD1_19-24, Cmpd 26454, +MSn(483.6478), 59.13 min;042913-SludgeD1_25-30, Cmpd 22767, +MSn(483.6472), 49.07 min;042913-SludgeD1_19-24, Cmpd 26523, +MSn(483.6476), 59.30 min;042913-SludgeD1_19-24, Cmpd 30068, +MSn(483.6465), 68.60 min;042913-SludgeD1_25-30, Cmpd 24459, +MSn(483.6481), 53.28 min;042913-SludgeD1_19-24, Cmpd 28300, +MSn(483.647), 63.95 min;042913-SludgeD1_19-24, Cmpd 28824, +MSn(483.6472), 65.34 min;042913-SludgeD1_25-30, Cmpd 26449, +MSn(483.6466), 58.39 min;042913-SludgeD1_25-30, Cmpd 23952, +MSn(483.6479), 52.03 min;042913-SludgeD1_25-30, Cmpd 26316, +MSn(483.6475), 58.05 min;042913-SludgeD1_19-24, Cmpd 26181, +MSn(483.6471), 58.43 min;042913-SludgeD1_25-30, Cmpd 29415, +MSn(483.647), 66.20 min;042913-SludgeD1_19-24, Cmpd 28500, +MSn(483.647), 64.47 min;042913-SludgeD1_25-30, Cmpd 25735, +MSn(483.6477), 56.56 min;042913-SludgeD1_25-30, Cmpd 26778, +MSn(483.6476), 59.25 min;042913-SludgeD1_25-30, Cmpd 27906, +MSn(483.6468), 62.20 min;042913-SludgeD1_19-24, Cmpd 26920, +MSn(483.6471), 60.33 min;042913-SludgeD1_25-30, Cmpd 26583, +MSn(483.6475), 58.74 min;042913-SludgeD1_25-30, Cmpd 26713, +MSn(483.6472), 59.07 min;042913-SludgeD1_25-30, Cmpd 26514, +MSn(483.6468), 58.56 min;042913-SludgeD1_19-24, Cmpd 27783, +MSn(483.6466), 62.56 min;042913-SludgeD1_19-24, Cmpd 29216, +MSn(483.6469), 66.37 min;042913-SludgeD1_25-30, Cmpd 28240, +MSn(483.6468), 63.06 min;042913-SludgeD1_19-24, Cmpd 26386, +MSn(483.6472), 58.95 min;042913-SludgeD1_25-30, Cmpd 26845, +MSn(483.6471), 59.42 min;042913-SludgeD1_25-30, Cmpd 24251, +MSn(483.6474), 52.75 min;042913-SludgeD1_25-30, Cmpd 29216, +MSn(483.647), 65.68 min;042913-SludgeD1_25-30, Cmpd 29989, +MSn(483.6472), 67.75 min;042913-SludgeD1_19-24, Cmpd 29866, +MSn(483.65), 68.08 min;042913-SludgeD1_19-24, Cmpd 29736, +MSn(483.6466), 67.73 min;042913-SludgeD1_19-24, Cmpd 29804, +MSn(483.6472), 67.91 min;042913-SludgeD1_25-30, Cmpd 29544, +MSn(483.6476), 66.55 min;042913-SludgeD1_19-24, Cmpd 29608, +MSn(483.6467), 67.39 min;042913-SludgeD1_25-30, Cmpd 26381, +MSn(483.6474), 58.22 min;042913-SludgeD1_25-30, Cmpd 28302, +MSn(483.6471), 63.23 min;042913-SludgeD1_19-24, Cmpd 26318, +MSn(483.647), 58.78 min;042913-SludgeD1_13-18, Cmpd 26445, +MSn(483.6478), 60.03 min;042913-SludgeD1_25-30, Cmpd 28770, +MSn(483.6473), 64.49 min;042913-SludgeD1_25-30, Cmpd 29862, +MSn(483.6473), 67.41 min;042913-SludgeD1_19-24, Cmpd 24113, +MSn(483.6473), 53.24 min;042913-SludgeD1_25-30, Cmpd 26912, +MSn(483.6471), 59.59 min;042913-SludgeD1_19-24, Cmpd 26111, +MSn(483.6468), 58.25 min;042913-SludgeD1_25-30, Cmpd 27838, +MSn(483.6477), 62.02 min;042913-SludgeD1_25-30, Cmpd 29736, +MSn(483.65), 67.07 min;042913-SludgeD1_19-24, Cmpd 23300, +MSn(483.65), 51.16 min;042913-SludgeD1_25-30, Cmpd 20768, +MSn(483.65), 43.95 min;042913-SludgeD1_13-18, Cmpd 24976, +MSn(483.65), 56.44 min;042913-SludgeD1_13-18, Cmpd 25182, +MSn(483.65), 56.94 min;042913-SludgeD1_13-18, Cmpd 27501, +MSn(483.65), 62.66 min;042913-SludgeD1_25-30, Cmpd 23028, +MSn(483.65), 49.73 min;042913-SludgeD1_13-18, Cmpd 29593, +MSn(483.65), 68.06 min;042913-SludgeD1_19-24, Cmpd 23958, +MSn(483.65), 52.86 min;042913-SludgeD1_19-24, Cmpd 23635, +MSn(483.65), 52.02 min;042913-SludgeD1_13-18, Cmpd 23535, +MSn(483.65), 52.81 min;042913-SludgeD1_13-18, Cmpd 26166, +MSn(483.65), 59.35 min;042913-SludgeD1_13-18, Cmpd 24003, +MSn(483.65), 54.01 min;042913-SludgeD1_13-18, Cmpd 29188, +MSn(483.65), 67.01 min;042913-SludgeD1_13-18, Cmpd 29251, +MSn(483.65), 67.18 min;042913-SludgeD1_13-18, Cmpd 22908, +MSn(483.65), 51.19 min;042913-SludgeD1_13-18, Cmpd 25810, +MSn(483.65), 58.47 min;042913-SludgeD1_25-30, Cmpd 24392, +MSn(483.65), 53.11 min;042913-SludgeD1_19-24, Cmpd 27587, +MSn(483.65), 62.05 min;042913-SludgeD1_25-30, Cmpd 23643, +MSn(483.65), 51.28 min;042913-SludgeD1_13-18, Cmpd 26512, +MSn(483.65), 60.20 min;042913-SludgeD1_25-30, Cmpd 25280, +MSn(483.65), 55.37 min;042913-SludgeD1_19-24, Cmpd 29542, +MSn(483.65), 67.22 min;042913-SludgeD1_25-30, Cmpd 29477, +MSn(483.6471), 66.37 min;042913-SludgeD1_25-30, Cmpd 30056, +MSn(483.6466), 67.93 min;042913-SludgeD1_25-30, Cmpd 26648, +MSn(483.6472), 58.91 min;042913-SludgeD1_19-24, Cmpd 29085, +MSn(483.6466), 66.02 min;042913-SludgeD1_19-24, Cmpd 26594, +MSn(483.6464), 59.48 min;042913-SludgeD1_25-30, Cmpd 29283, +MSn(483.6475), 65.86 min;042913-SludgeD1_25-30, Cmpd 24324, +MSn(483.6475), 52.94 min;042913-SludgeD1_13-18, Cmpd 25883, +MSn(483.6466), 58.65 min;042913-SludgeD1_25-30, Cmpd 28832, +MSn(483.6474), 64.66 min;042913-SludgeD1_19-24, Cmpd 27652, +MSn(483.6469), 62.22 min;042913-SludgeD1_19-24, Cmpd 27189, +MSn(483.6462), 61.02 min;042913-SludgeD1_19-24, Cmpd 28958, +MSn(483.6467), 65.68 min;042913-SludgeD1_19-24, Cmpd 28890, +MSn(483.6471), 65.51 min;042913-SludgeD1_25-30, Cmpd 29154, +MSn(483.6465), 65.51 min;042913-SludgeD1_19-24, Cmpd 35947, +MSn(483.6468), 83.56 min;042913-SludgeD1_25-30, Cmpd 30187, +MSn(483.647), 68.27 min;042913-SludgeD1_13-18, Cmpd 29659, +MSn(483.6475), 68.23 min;042913-SludgeD1_25-30, Cmpd 29608, +MSn(483.65), 66.72 min;042913-SludgeD1_25-30, Cmpd 29671, +MSn(483.65), 66.89 min;042913-SludgeD1_19-24, Cmpd 25906, +MSn(483.65), 57.74 min;042913-SludgeD1_13-18, Cmpd 29458, +MSn(483.65), 67.70 min;042913-SludgeD1_13-18, Cmpd 26716, +MSn(483.65), 60.71 min;042913-SludgeD1_13-18, Cmpd 28299, +MSn(483.65), 64.75 min;042913-SludgeD1_13-18, Cmpd 28231, +MSn(483.65), 64.57 min;042913-SludgeD1_13-18, Cmpd 35326, +MSn(483.65), 82.88 min;042913-SludgeD1_13-18, Cmpd 29728, +MSn(483.65), 68.40 min;042913-SludgeD1_25-30, Cmpd 35905, +MSn(483.65), 82.92 min;042913-SludgeD1_13-18, Cmpd 35593, +MSn(483.65), 83.58 min;042913-SludgeD1_13-18, Cmpd 35396, +MSn(483.65), 83.06 min;042913-SludgeD1_25-30, Cmpd 36507, +MSn(483.65), 84.48 min;042913-SludgeD1_19-24, Cmpd 36411, +MSn(483.65), 84.77 min;042913-SludgeD1_25-30, Cmpd 36114, +MSn(483.6471), 83.45 min;042913-SludgeD1_19-24, Cmpd 29478, +MSn(483.6471), 67.05 min;042913-SludgeD1_25-30, Cmpd 27974, +MSn(483.647), 62.37 min;042913-SludgeD1_13-18, Cmpd 27433, +MSn(483.647), 62.49 min;042913-SludgeD1_13-18, Cmpd 26025, +MSn(483.6473), 59.00 min;042913-SludgeD1_19-24, Cmpd 25835, +MSn(483.6472), 57.56 min;042913-SludgeD1_13-18, Cmpd 28574, +MSn(483.6467), 65.44 min;042913-SludgeD1_13-18, Cmpd 26234, +MSn(483.6472), 59.52 min;042913-SludgeD1_25-30, Cmpd 28701, +MSn(483.6477), 64.31 min;042913-SludgeD1_25-30, Cmpd 27508, +MSn(483.6472), 61.16 min;042913-SludgeD1_25-30, Cmpd 27571, +MSn(483.6467), 61.33 min;042913-SludgeD1_19-24, Cmpd 25971, +MSn(483.6469), 57.90 min;042913-SludgeD1_13-18, Cmpd 29388, +MSn(483.6484), 67.52 min;042913-SludgeD1_19-24, Cmpd 30135, +MSn(483.6465), 68.77 min;042913-SludgeD1_19-24, Cmpd 26250, +MSn(483.6467), 58.60 min;042913-SludgeD1_25-30, Cmpd 26979, +MSn(483.6472), 59.76 min;042913-SludgeD1_19-24, Cmpd 26732, +MSn(483.647), 59.82 min;042913-SludgeD1_25-30, Cmpd 29924, +MSn(483.6472), 67.58 min;042913-SludgeD1_19-24, Cmpd 26663, +MSn(483.6466), 59.65 min;042913-SludgeD1_25-30, Cmpd 24749, +MSn(483.6471), 53.98 min;042913-SludgeD1_19-24, Cmpd 24403, +MSn(483.6469), 53.96 min;042913-SludgeD1_19-24, Cmpd 24483, +MSn(483.6472), 54.17 min;042913-SludgeD1_25-30, Cmpd 28107, +MSn(483.647), 62.72 min;042913-SludgeD1_19-24, Cmpd 27852, +MSn(483.6469), 62.74 min;042913-SludgeD1_25-30, Cmpd 28172, +MSn(483.6473), 62.89 min;042913-SludgeD1_19-24, Cmpd 27919, +MSn(483.6473), 62.91 min;042913-SludgeD1_19-24, Cmpd 28758, +MSn(483.6474), 65.16 min;042913-SludgeD1_25-30, Cmpd 29029, +MSn(483.6472), 65.17 min;042913-SludgeD1_25-30, Cmpd 28963, +MSn(483.6472), 65.00 min;042913-SludgeD1_25-30, Cmpd 29092, +MSn(483.6468), 65.34 min;042913-SludgeD1_25-30, Cmpd 27447, +MSn(483.6463), 60.99 min;042913-SludgeD1_13-18, Cmpd 28167, +MSn(483.6484), 64.40 min;042913-SludgeD1_13-18, Cmpd 25955, +MSn(483.6487), 58.82 min;042913-SludgeD1_19-24, Cmpd 29413, +MSn(483.6467), 66.88 min;042913-SludgeD1_19-24, Cmpd 29285, +MSn(483.6471), 66.54 min;042913-SludgeD1_19-24, Cmpd 28433, +MSn(483.6472), 64.30 min;042913-SludgeD1_13-18, Cmpd 27339, +MSn(483.6471), 62.25 min;042913-SludgeD1_25-30, Cmpd 28443, +MSn(483.6458), 63.60 min;042913-SludgeD1_25-30, Cmpd 24024, +MSn(483.647), 52.20 min;042913-SludgeD1_13-18, Cmpd 23631, +MSn(483.6459), 53.06 min;042913-SludgeD1_19-24, Cmpd 22471, +MSn(483.6458), 49.01 min;042913-SludgeD1_13-18, Cmpd 28504, +MSn(483.6477), 65.26 min;042913-SludgeD1_25-30, Cmpd 22453, +MSn(483.6478), 48.28 min;042913-SludgeD1_19-24, Cmpd 28112, +MSn(483.6456), 63.44 min;042913-SludgeD1_19-24, Cmpd 25251, +MSn(483.6473), 56.11 min;042913-SludgeD1_13-18, Cmpd 27568, +MSn(483.65), 62.83 min;042913-SludgeD1_25-30, Cmpd 25352, +MSn(483.648), 55.55 min;042913-SludgeD1_19-24, Cmpd 28050, +MSn(483.6473), 63.26 min;042913-SludgeD1_25-30, Cmpd 24819, +MSn(483.6474), 54.16 min;042913-SludgeD1_19-24, Cmpd 25114, +MSn(483.65), 55.76 min;042913-SludgeD1_13-18, Cmpd 26785, +MSn(483.6474), 60.88 min;042913-SludgeD1_19-24, Cmpd 27054, +MSn(483.6472), 60.68 min;042913-SludgeD1_25-30, Cmpd 27317, +MSn(483.6478), 60.65 min;042913-SludgeD1_19-24, Cmpd 24554, +MSn(483.6467), 54.35 min;042913-SludgeD1_19-24, Cmpd 23888, +MSn(483.65), 52.68 min;042913-SludgeD1_13-18, Cmpd 25740, +MSn(483.6473), 58.30 min;042913-SludgeD1_13-18, Cmpd 28916, +MSn(483.647), 66.31 min;042913-SludgeD1_13-18, Cmpd 29521, +MSn(483.6486), 67.87 min;042913-SludgeD1_13-18, Cmpd 23334, +MSn(483.64), 52.30 min;042913-SludgeD1_13-18, Cmpd 25325, +MSn(483.6484), 57.28 min;042913-SludgeD1_13-18, Cmpd 26094, +MSn(483.6474), 59.17 min;042913-SludgeD1_19-24, Cmpd 30199, +MSn(483.6459), 68.94 min;042913-SludgeD1_13-18, Cmpd 26302, +MSn(483.6467), 59.69 min;042913-SludgeD1_13-18, Cmpd 27835, +MSn(483.6477), 63.54 min
43326	042913-SludgeD1_13-18, Cmpd 26694, +MSn(581.7031), 60.66 min
43342	042913-SludgeD1_19-24, Cmpd 18853, +MSn(427.2664), 39.75 min
43346	042913-SludgeD1_19-24, Cmpd 11939, +MSn(405.2138), 26.45 min
43350	042913-SludgeD1_19-24, Cmpd 22298, +MSn(483.6475), 48.56 min
43355	042913-SludgeD1_19-24, Cmpd 25844, +MSn(482.3002), 57.58 min;042913-SludgeD1_19-24, Cmpd 25911, +MSn(482.3), 57.75 min;042913-SludgeD1_25-30, Cmpd 26184, +MSn(482.3001), 57.70 min;042913-SludgeD1_13-18, Cmpd 25382, +MSn(482.3028), 57.42 min;042913-SludgeD1_13-18, Cmpd 25528, +MSn(482.3003), 57.78 min
43365	042913-SludgeD1_13-18, Cmpd 23878, +MSn(483.6202), 53.69 min
43380	042913-SludgeD1_25-30, Cmpd 36049, +MSn(422.2582), 83.29 min
43393	042913-SludgeD1_25-30, Cmpd 14943, +MSn(604.6321), 31.62 min
43431	042913-SludgeD1_19-24, Cmpd 11102, +MSn(428.2367), 24.98 min
43440	042913-SludgeD1_25-30, Cmpd 36569, +MSn(483.6487), 84.65 min;042913-SludgeD1_25-30, Cmpd 36634, +MSn(483.6475), 84.82 min
