ID	Titles
26842	042913-SludgeD1_13-18, Cmpd 19574, +MSn(477.949), 42.73 min;042913-SludgeD1_13-18, Cmpd 19655, +MSn(477.9486), 42.93 min
26843	042913-SludgeD1_19-24, Cmpd 17328, +MSn(456.9277), 36.36 min
26880	042913-SludgeD1_13-18, Cmpd 16654, +MSn(477.6154), 35.92 min
26901	042913-SludgeD1_19-24, Cmpd 17020, +MSn(601.2871), 35.76 min
26911	042913-SludgeD1_13-18, Cmpd 6293, +MSn(515.2289), 15.71 min
26918	042913-SludgeD1_19-24, Cmpd 9628, +MSn(438.8902), 22.29 min
26932	042913-SludgeD1_13-18, Cmpd 9018, +MSn(509.9252), 21.24 min
26938	042913-SludgeD1_19-24, Cmpd 27190, +MSn(555.2928), 61.03 min
26978	042913-SludgeD1_19-24, Cmpd 25492, +MSn(445.6395), 56.71 min
26994	042913-SludgeD1_13-18, Cmpd 5642, +MSn(565.2554), 14.05 min
27004	042913-SludgeD1_13-18, Cmpd 17136, +MSn(444.2504), 36.96 min
27044	042913-SludgeD1_1-6, Cmpd 6211, +MSn(438.5407), 16.87 min
27055	042913-SludgeD1_1-6, Cmpd 11282, +MSn(443.58), 27.69 min;042913-SludgeD1_1-6, Cmpd 11380, +MSn(443.5777), 27.88 min
27056	042913-SludgeD1_19-24, Cmpd 8769, +MSn(447.5616), 20.74 min
27091	042913-SludgeD1_1-6, Cmpd 10336, +MSn(587.9712), 25.74 min
27096	042913-SludgeD1_13-18, Cmpd 8797, +MSn(447.5615), 20.82 min;042913-SludgeD1_25-30, Cmpd 8878, +MSn(447.5615), 20.68 min;042913-SludgeD1_1-6, Cmpd 7877, +MSn(447.5613), 20.79 min;042913-SludgeD1_13-18, Cmpd 8696, +MSn(447.56), 20.63 min
27213	042913-SludgeD1_19-24, Cmpd 10294, +MSn(405.8842), 23.52 min
27216	042913-SludgeD1_25-30, Cmpd 5406, +MSn(487.2459), 13.43 min
27294	042913-SludgeD1_13-18, Cmpd 16213, +MSn(702.6801), 35.01 min
27296	042913-SludgeD1_25-30, Cmpd 8976, +MSn(447.5609), 20.86 min
27298	042913-SludgeD1_19-24, Cmpd 18409, +MSn(561.9655), 38.67 min
27301	042913-SludgeD1_19-24, Cmpd 15658, +MSn(414.9037), 33.27 min;042913-SludgeD1_19-24, Cmpd 15550, +MSn(414.9034), 33.08 min
27341	042913-SludgeD1_13-18, Cmpd 17740, +MSn(601.6482), 38.35 min
27372	042913-SludgeD1_19-24, Cmpd 18059, +MSn(514.9402), 37.86 min
27381	042913-SludgeD1_1-6, Cmpd 12439, +MSn(670.3293), 30.14 min
27386	042913-SludgeD1_1-6, Cmpd 5540, +MSn(544.9321), 15.21 min
27456	042913-SludgeD1_19-24, Cmpd 9968, +MSn(525.9291), 22.91 min
27503	042913-SludgeD1_13-18, Cmpd 13318, +MSn(492.6049), 29.40 min
27505	042913-SludgeD1_25-30, Cmpd 12240, +MSn(652.9749), 26.58 min
27513	042913-SludgeD1_13-18, Cmpd 7426, +MSn(514.243), 18.16 min
27564	042913-SludgeD1_19-24, Cmpd 17813, +MSn(444.2515), 37.36 min
27565	042913-SludgeD1_13-18, Cmpd 14779, +MSn(457.2359), 32.19 min
27570	042913-SludgeD1_19-24, Cmpd 20145, +MSn(462.5697), 43.01 min
27583	042913-SludgeD1_19-24, Cmpd 25438, +MSn(464.3011), 56.57 min
27588	042913-SludgeD1_19-24, Cmpd 9759, +MSn(525.9291), 22.52 min;042913-SludgeD1_19-24, Cmpd 9661, +MSn(525.9298), 22.34 min
27608	042913-SludgeD1_13-18, Cmpd 21148, +MSn(615.6665), 46.72 min
27633	042913-SludgeD1_1-6, Cmpd 5524, +MSn(409.21), 15.16 min;042913-SludgeD1_1-6, Cmpd 5451, +MSn(409.2122), 14.98 min;042913-SludgeD1_1-6, Cmpd 5372, +MSn(409.2129), 14.79 min
27638	042913-SludgeD1_13-18, Cmpd 13341, +MSn(583.9591), 29.44 min
27639	042913-SludgeD1_25-30, Cmpd 20027, +MSn(463.2587), 42.05 min
27645	042913-SludgeD1_1-6, Cmpd 12412, +MSn(882.568), 30.09 min
27671	042913-SludgeD1_13-18, Cmpd 23038, +MSn(502.9498), 51.53 min
27696	042913-SludgeD1_19-24, Cmpd 13625, +MSn(561.6207), 29.58 min
27715	042913-SludgeD1_19-24, Cmpd 15415, +MSn(511.9135), 32.84 min
27731	042913-SludgeD1_1-6, Cmpd 10425, +MSn(587.974), 25.94 min
27760	042913-SludgeD1_1-6, Cmpd 7714, +MSn(416.5675), 20.50 min
27809	042913-SludgeD1_25-30, Cmpd 6338, +MSn(435.5471), 15.79 min
27813	042913-SludgeD1_13-18, Cmpd 11889, +MSn(489.2539), 26.64 min
27817	042913-SludgeD1_19-24, Cmpd 6255, +MSn(485.564), 15.65 min
27847	042913-SludgeD1_25-30, Cmpd 11828, +MSn(654.6653), 25.83 min;042913-SludgeD1_25-30, Cmpd 11920, +MSn(654.67), 26.00 min
27854	042913-SludgeD1_13-18, Cmpd 17724, +MSn(438.8984), 38.31 min
27869	042913-SludgeD1_19-24, Cmpd 7202, +MSn(415.5481), 17.74 min
27900	042913-SludgeD1_1-6, Cmpd 19901, +MSn(642.3343), 47.70 min
27919	042913-SludgeD1_13-18, Cmpd 5359, +MSn(526.8853), 13.33 min
27927	042913-SludgeD1_25-30, Cmpd 17916, +MSn(444.2509), 37.11 min
27931	042913-SludgeD1_25-30, Cmpd 18629, +MSn(493.289), 38.63 min
27955	042913-SludgeD1_13-18, Cmpd 16280, +MSn(406.217), 35.15 min
27996	042913-SludgeD1_13-18, Cmpd 16755, +MSn(456.9279), 36.14 min
28043	042913-SludgeD1_19-24, Cmpd 10283, +MSn(416.5597), 23.49 min
28063	042913-SludgeD1_25-30, Cmpd 15140, +MSn(404.2283), 31.96 min;042913-SludgeD1_25-30, Cmpd 15020, +MSn(404.2272), 31.75 min;042913-SludgeD1_25-30, Cmpd 15247, +MSn(404.2289), 32.14 min
28125	042913-SludgeD1_13-18, Cmpd 26090, +MSn(520.6501), 59.16 min;042913-SludgeD1_13-18, Cmpd 26159, +MSn(520.6508), 59.33 min
28127	042913-SludgeD1_25-30, Cmpd 9794, +MSn(450.9005), 22.26 min
28169	042913-SludgeD1_25-30, Cmpd 8772, +MSn(447.5611), 20.49 min
28200	042913-SludgeD1_13-18, Cmpd 18390, +MSn(628.6831), 39.87 min
28209	042913-SludgeD1_19-24, Cmpd 15382, +MSn(603.3001), 32.78 min
28257	042913-SludgeD1_13-18, Cmpd 11343, +MSn(544.2943), 25.59 min
28278	042913-SludgeD1_1-6, Cmpd 21509, +MSn(668.3623), 51.47 min
28328	042913-SludgeD1_1-6, Cmpd 18921, +MSn(598.9433), 45.24 min;042913-SludgeD1_1-6, Cmpd 18849, +MSn(598.94), 45.06 min
28364	042913-SludgeD1_13-18, Cmpd 14738, +MSn(462.897), 32.12 min
28374	042913-SludgeD1_19-24, Cmpd 5204, +MSn(618.593), 12.98 min
28375	042913-SludgeD1_19-24, Cmpd 26526, +MSn(537.6776), 59.31 min;042913-SludgeD1_25-30, Cmpd 26800, +MSn(537.6783), 59.31 min
28390	042913-SludgeD1_25-30, Cmpd 11937, +MSn(468.9025), 26.03 min
28398	042913-SludgeD1_19-24, Cmpd 10281, +MSn(474.2398), 23.49 min
28412	042913-SludgeD1_13-18, Cmpd 13270, +MSn(561.6228), 29.32 min
28413	042913-SludgeD1_1-6, Cmpd 8246, +MSn(446.5335), 21.45 min
28447	042913-SludgeD1_25-30, Cmpd 10236, +MSn(402.2308), 23.01 min
28465	042913-SludgeD1_19-24, Cmpd 10373, +MSn(474.2408), 23.67 min
28518	042913-SludgeD1_19-24, Cmpd 5874, +MSn(501.239), 14.67 min
28570	042913-SludgeD1_25-30, Cmpd 14872, +MSn(532.2715), 31.50 min
28582	042913-SludgeD1_13-18, Cmpd 13338, +MSn(400.2124), 29.44 min
28650	042913-SludgeD1_25-30, Cmpd 16167, +MSn(580.9766), 33.77 min
28677	042913-SludgeD1_13-18, Cmpd 14888, +MSn(457.2365), 32.39 min
28685	042913-SludgeD1_25-30, Cmpd 7697, +MSn(686.3321), 18.57 min
28696	042913-SludgeD1_25-30, Cmpd 20045, +MSn(637.9849), 42.09 min
28699	042913-SludgeD1_13-18, Cmpd 6334, +MSn(411.2074), 15.81 min
28742	042913-SludgeD1_1-6, Cmpd 19449, +MSn(795.7462), 46.58 min
28747	042913-SludgeD1_13-18, Cmpd 13684, +MSn(400.9061), 30.15 min
28773	042913-SludgeD1_19-24, Cmpd 5912, +MSn(452.5821), 14.77 min
28781	042913-SludgeD1_1-6, Cmpd 17896, +MSn(837.38), 42.60 min;042913-SludgeD1_1-6, Cmpd 17809, +MSn(837.3824), 42.38 min
28830	042913-SludgeD1_25-30, Cmpd 19782, +MSn(609.608), 41.43 min
28838	042913-SludgeD1_25-30, Cmpd 10640, +MSn(427.8897), 23.75 min
28849	042913-SludgeD1_1-6, Cmpd 17598, +MSn(553.6283), 41.83 min
28883	042913-SludgeD1_25-30, Cmpd 17492, +MSn(431.226), 36.23 min
28896	042913-SludgeD1_1-6, Cmpd 18048, +MSn(738.035), 42.99 min
28930	042913-SludgeD1_13-18, Cmpd 6976, +MSn(439.8623), 17.24 min
28981	042913-SludgeD1_13-18, Cmpd 9222, +MSn(590.2652), 21.61 min;042913-SludgeD1_13-18, Cmpd 8801, +MSn(590.27), 20.83 min
29039	042913-SludgeD1_13-18, Cmpd 9328, +MSn(590.2651), 21.80 min
29054	042913-SludgeD1_19-24, Cmpd 7932, +MSn(526.9212), 19.17 min
29066	042913-SludgeD1_1-6, Cmpd 13189, +MSn(592.6444), 31.73 min
29078	042913-SludgeD1_25-30, Cmpd 9299, +MSn(569.3138), 21.43 min
29096	042913-SludgeD1_13-18, Cmpd 24407, +MSn(483.65), 55.03 min;042913-SludgeD1_25-30, Cmpd 25139, +MSn(483.6461), 55.02 min
29103	042913-SludgeD1_25-30, Cmpd 9960, +MSn(556.6334), 22.54 min;042913-SludgeD1_25-30, Cmpd 9932, +MSn(556.6326), 22.49 min
29125	042913-SludgeD1_25-30, Cmpd 7023, +MSn(475.2176), 17.28 min
29162	042913-SludgeD1_25-30, Cmpd 18434, +MSn(430.5869), 38.19 min
29210	042913-SludgeD1_19-24, Cmpd 10240, +MSn(609.6232), 23.42 min
29214	042913-SludgeD1_13-18, Cmpd 25048, +MSn(452.949), 56.61 min
29223	042913-SludgeD1_25-30, Cmpd 10460, +MSn(592.9581), 23.41 min
29228	042913-SludgeD1_13-18, Cmpd 16499, +MSn(455.5774), 35.59 min;042913-SludgeD1_13-18, Cmpd 16394, +MSn(455.5774), 35.38 min
29261	042913-SludgeD1_13-18, Cmpd 6331, +MSn(409.866), 15.80 min
29293	042913-SludgeD1_13-18, Cmpd 10844, +MSn(429.5558), 24.62 min
29314	042913-SludgeD1_19-24, Cmpd 17510, +MSn(532.5991), 36.74 min
29337	042913-SludgeD1_19-24, Cmpd 14756, +MSn(431.9057), 31.68 min
29369	042913-SludgeD1_19-24, Cmpd 16035, +MSn(516.5846), 33.93 min
29380	042913-SludgeD1_19-24, Cmpd 26074, +MSn(502.6498), 58.16 min
29390	042913-SludgeD1_13-18, Cmpd 27293, +MSn(608.7041), 62.13 min;042913-SludgeD1_13-18, Cmpd 27224, +MSn(608.7), 61.96 min
29413	042913-SludgeD1_13-18, Cmpd 6261, +MSn(409.8668), 15.63 min
29431	042913-SludgeD1_1-6, Cmpd 6726, +MSn(533.6048), 18.13 min
