ID	Titles
19602	042913-SludgeD1_19-24, Cmpd 35999, +MSn(861.39), 83.70 min
19603	042913-SludgeD1_19-24, Cmpd 35668, +MSn(1200.22), 82.83 min
19604	042913-SludgeD1_25-30, Cmpd 29993, +MSn(977.74), 67.76 min|042913-SludgeD1_19-24, Cmpd 28095, +MSn(977.74), 63.39 min
19605	042913-SludgeD1_19-24, Cmpd 12978, +MSn(496.23), 28.29 min
19606	042913-SludgeD1_19-24, Cmpd 37561, +MSn(746.78), 87.81 min|042913-SludgeD1_19-24, Cmpd 36341, +MSn(746.79), 84.58 min|042913-SludgeD1_19-24, Cmpd 37352, +MSn(746.78), 87.23 min|042913-SludgeD1_19-24, Cmpd 38372, +MSn(746.78), 89.98 min
19607	042913-SludgeD1_13-18, Cmpd 6249, +MSn(551.29), 15.60 min
19608	042913-SludgeD1_1-6, Cmpd 16027, +MSn(707.86), 37.94 min
19609	042913-SludgeD1_25-30, Cmpd 24205, +MSn(435.78), 52.64 min
19610	042913-SludgeD1_25-30, Cmpd 13722, +MSn(490.77), 29.33 min
19611	042913-SludgeD1_1-6, Cmpd 7920, +MSn(482.7), 20.86 min
19612	042913-SludgeD1_1-6, Cmpd 9944, +MSn(469.75), 24.92 min
19613	042913-SludgeD1_19-24, Cmpd 15448, +MSn(504.77), 32.90 min
19614	042913-SludgeD1_25-30, Cmpd 22395, +MSn(635.37), 48.12 min
19615	042913-SludgeD1_1-6, Cmpd 7581, +MSn(575.78), 20.19 min
19616	042913-SludgeD1_19-24, Cmpd 13365, +MSn(479.25), 29.08 min
19617	042913-SludgeD1_19-24, Cmpd 15290, +MSn(762.37), 32.61 min
19618	042913-SludgeD1_13-18, Cmpd 10837, +MSn(503.77), 24.61 min
19619	042913-SludgeD1_19-24, Cmpd 28366, +MSn(480.8), 64.13 min
19620	042913-SludgeD1_1-6, Cmpd 8425, +MSn(537.29), 21.78 min
19621	042913-SludgeD1_19-24, Cmpd 21100, +MSn(660.85), 45.48 min
19622	042913-SludgeD1_1-6, Cmpd 10649, +MSn(557.3), 26.42 min
19623	042913-SludgeD1_1-6, Cmpd 18606, +MSn(770.78), 44.42 min
19624	042913-SludgeD1_19-24, Cmpd 18439, +MSn(578.34), 38.75 min
19625	042913-SludgeD1_1-6, Cmpd 8459, +MSn(618.29), 21.85 min
19626	042913-SludgeD1_1-6, Cmpd 7540, +MSn(407.23), 20.10 min
19627	042913-SludgeD1_25-30, Cmpd 8489, +MSn(478.21), 19.98 min
19628	042913-SludgeD1_13-18, Cmpd 13720, +MSn(469.25), 30.23 min
19629	042913-SludgeD1_19-24, Cmpd 12416, +MSn(498.27), 27.28 min
19630	042913-SludgeD1_25-30, Cmpd 11521, +MSn(553.28), 25.28 min
19631	042913-SludgeD1_1-6, Cmpd 10792, +MSn(557.3), 26.71 min
19632	042913-SludgeD1_25-30, Cmpd 7963, +MSn(539.26), 19.05 min
19633	042913-SludgeD1_13-18, Cmpd 21948, +MSn(596.83), 48.72 min
19634	042913-SludgeD1_13-18, Cmpd 10747, +MSn(422.18), 24.45 min
19635	042913-SludgeD1_13-18, Cmpd 10759, +MSn(571.79), 24.47 min
19636	042913-SludgeD1_1-6, Cmpd 17071, +MSn(577.29), 40.50 min
19637	042913-SludgeD1_19-24, Cmpd 11865, +MSn(422.25), 26.32 min
19638	042913-SludgeD1_1-6, Cmpd 33985, +MSn(614.45), 83.21 min|042913-SludgeD1_1-6, Cmpd 34091, +MSn(614.45), 83.48 min
19639	042913-SludgeD1_1-6, Cmpd 22326, +MSn(1076.39), 53.40 min
19640	042913-SludgeD1_25-30, Cmpd 7974, +MSn(460.76), 19.07 min
19641	042913-SludgeD1_19-24, Cmpd 6406, +MSn(437.25), 16.02 min
19642	042913-SludgeD1_1-6, Cmpd 17043, +MSn(570.85), 40.43 min
19643	042913-SludgeD1_13-18, Cmpd 16536, +MSn(652.84), 35.67 min
19644	042913-SludgeD1_1-6, Cmpd 28357, +MSn(730.01), 68.51 min
19645	042913-SludgeD1_1-6, Cmpd 14263, +MSn(507.79), 33.95 min
19646	042913-SludgeD1_1-6, Cmpd 8668, +MSn(575.79), 22.28 min
19647	042913-SludgeD1_25-30, Cmpd 12647, +MSn(542.75), 27.30 min
19648	042913-SludgeD1_25-30, Cmpd 23120, +MSn(605.37), 49.97 min
19649	042913-SludgeD1_1-6, Cmpd 10650, +MSn(547.29), 26.43 min
19650	042913-SludgeD1_13-18, Cmpd 27455, +MSn(669.83), 62.54 min
19651	042913-SludgeD1_1-6, Cmpd 19982, +MSn(727.85), 47.90 min
19652	042913-SludgeD1_13-18, Cmpd 7437, +MSn(504.24), 18.17 min
19653	042913-SludgeD1_25-30, Cmpd 12371, +MSn(603.81), 26.82 min
19654	042913-SludgeD1_13-18, Cmpd 14247, +MSn(467.76), 31.20 min
19655	042913-SludgeD1_1-6, Cmpd 8892, +MSn(480.22), 22.77 min
19656	042913-SludgeD1_25-30, Cmpd 20450, +MSn(570.8), 43.13 min
19657	042913-SludgeD1_1-6, Cmpd 22693, +MSn(635.38), 54.28 min
19658	042913-SludgeD1_25-30, Cmpd 21145, +MSn(540.28), 44.91 min
19659	042913-SludgeD1_1-6, Cmpd 5285, +MSn(577.29), 14.58 min
19660	042913-SludgeD1_19-24, Cmpd 17079, +MSn(418.24), 35.88 min
19661	042913-SludgeD1_1-6, Cmpd 10866, +MSn(480.25), 26.86 min
19662	042913-SludgeD1_13-18, Cmpd 21776, +MSn(575.79), 48.28 min
19663	042913-SludgeD1_13-18, Cmpd 25622, +MSn(684.41), 58.00 min
19664	042913-SludgeD1_1-6, Cmpd 33396, +MSn(1202.11), 81.64 min
19665	042913-SludgeD1_13-18, Cmpd 25081, +MSn(683.84), 56.69 min
19666	042913-SludgeD1_25-30, Cmpd 23922, +MSn(548.35), 51.96 min
19667	042913-SludgeD1_1-6, Cmpd 15679, +MSn(528.81), 37.12 min
19668	042913-SludgeD1_13-18, Cmpd 11736, +MSn(578.28), 26.35 min
19669	042913-SludgeD1_1-6, Cmpd 3465, +MSn(840.28), 8.96 min
19670	042913-SludgeD1_13-18, Cmpd 15062, +MSn(504.28), 32.73 min
19671	042913-SludgeD1_25-30, Cmpd 16464, +MSn(534.77), 34.29 min
19672	042913-SludgeD1_13-18, Cmpd 37616, +MSn(817.21), 89.10 min
19673	042913-SludgeD1_13-18, Cmpd 21092, +MSn(794.34), 46.57 min
19674	042913-SludgeD1_19-24, Cmpd 36007, +MSn(832.46), 83.72 min
19675	042913-SludgeD1_25-30, Cmpd 14643, +MSn(660.36), 31.10 min
19676	042913-SludgeD1_1-6, Cmpd 12455, +MSn(571.82), 30.18 min
19677	042913-SludgeD1_19-24, Cmpd 28337, +MSn(953.96), 64.05 min
19678	042913-SludgeD1_13-18, Cmpd 20370, +MSn(519.82), 44.72 min
19679	042913-SludgeD1_25-30, Cmpd 37050, +MSn(742.2), 85.90 min
19680	042913-SludgeD1_1-6, Cmpd 23198, +MSn(683.85), 55.55 min
19681	042913-SludgeD1_13-18, Cmpd 8034, +MSn(482.74), 19.37 min
19682	042913-SludgeD1_25-30, Cmpd 23806, +MSn(605.37), 51.68 min
19683	042913-SludgeD1_13-18, Cmpd 37829, +MSn(684.2), 89.66 min
19684	042913-SludgeD1_25-30, Cmpd 20346, +MSn(784.84), 42.85 min
19685	042913-SludgeD1_13-18, Cmpd 17159, +MSn(587.84), 37.01 min
19686	042913-SludgeD1_13-18, Cmpd 21731, +MSn(720.37), 48.17 min
19687	042913-SludgeD1_19-24, Cmpd 13426, +MSn(521.31), 29.20 min
19688	042913-SludgeD1_19-24, Cmpd 3695, +MSn(996.43), 9.07 min
19689	042913-SludgeD1_13-18, Cmpd 14498, +MSn(476.25), 31.66 min
19690	042913-SludgeD1_13-18, Cmpd 22765, +MSn(649.8), 50.82 min
19691	042913-SludgeD1_1-6, Cmpd 9912, +MSn(652.31), 24.86 min
19692	042913-SludgeD1_13-18, Cmpd 5962, +MSn(748.84), 14.87 min
19693	042913-SludgeD1_19-24, Cmpd 16781, +MSn(506.76), 35.31 min
19694	042913-SludgeD1_19-24, Cmpd 21175, +MSn(591.88), 45.67 min
19695	042913-SludgeD1_1-6, Cmpd 34363, +MSn(651.21), 84.19 min
19696	042913-SludgeD1_19-24, Cmpd 16100, +MSn(586.28), 34.05 min
19697	042913-SludgeD1_1-6, Cmpd 21970, +MSn(966.02), 52.56 min
19698	042913-SludgeD1_1-6, Cmpd 11257, +MSn(469.23), 27.64 min
19699	042913-SludgeD1_25-30, Cmpd 19723, +MSn(491.27), 41.27 min
19700	042913-SludgeD1_19-24, Cmpd 26315, +MSn(472.29), 58.77 min
19701	042913-SludgeD1_1-6, Cmpd 18532, +MSn(521.31), 44.24 min
19702	042913-SludgeD1_19-24, Cmpd 8038, +MSn(434.21), 19.37 min
19703	042913-SludgeD1_1-6, Cmpd 20045, +MSn(472.29), 48.05 min
19704	042913-SludgeD1_25-30, Cmpd 36195, +MSn(611.69), 83.66 min|042913-SludgeD1_19-24, Cmpd 36093, +MSn(611.69), 83.93 min|042913-SludgeD1_19-24, Cmpd 35869, +MSn(611.69), 83.36 min|042913-SludgeD1_19-24, Cmpd 35578, +MSn(611.69), 82.60 min
19705	042913-SludgeD1_25-30, Cmpd 21750, +MSn(579.85), 46.47 min
19706	042913-SludgeD1_13-18, Cmpd 10676, +MSn(536.8), 24.32 min
19707	042913-SludgeD1_19-24, Cmpd 28512, +MSn(1122.09), 64.50 min
19708	042913-SludgeD1_13-18, Cmpd 15602, +MSn(519.26), 33.80 min
19709	042913-SludgeD1_13-18, Cmpd 13920, +MSn(452.75), 30.62 min
19710	042913-SludgeD1_1-6, Cmpd 14115, +MSn(635.85), 33.64 min
19711	042913-SludgeD1_1-6, Cmpd 22185, +MSn(592.37), 53.06 min
19712	042913-SludgeD1_13-18, Cmpd 21834, +MSn(597.32), 48.42 min
19713	042913-SludgeD1_1-6, Cmpd 12708, +MSn(478.23), 30.74 min
19714	042913-SludgeD1_1-6, Cmpd 14424, +MSn(611.31), 34.30 min
19715	042913-SludgeD1_25-30, Cmpd 345, +MSn(834.24), 0.93 min
19716	042913-SludgeD1_13-18, Cmpd 26580, +MSn(708.93), 60.37 min
19717	042913-SludgeD1_13-18, Cmpd 26723, +MSn(744.43), 60.73 min
19718	042913-SludgeD1_1-6, Cmpd 15332, +MSn(523.29), 36.33 min
19719	042913-SludgeD1_1-6, Cmpd 20727, +MSn(437.28), 49.66 min
19720	042913-SludgeD1_13-18, Cmpd 19244, +MSn(430.24), 41.91 min
19721	042913-SludgeD1_25-30, Cmpd 15634, +MSn(410.73), 32.83 min
19722	042913-SludgeD1_1-6, Cmpd 8204, +MSn(410.22), 21.38 min
19723	042913-SludgeD1_25-30, Cmpd 6012, +MSn(566.77), 14.97 min
19724	042913-SludgeD1_25-30, Cmpd 22250, +MSn(704.36), 47.74 min
19725	042913-SludgeD1_1-6, Cmpd 28069, +MSn(746.53), 67.80 min
19726	042913-SludgeD1_1-6, Cmpd 20028, +MSn(727.36), 48.01 min
19727	042913-SludgeD1_13-18, Cmpd 29226, +MSn(758.38), 67.11 min
19728	042913-SludgeD1_25-30, Cmpd 26970, +MSn(436.78), 59.74 min
19729	042913-SludgeD1_1-6, Cmpd 34133, +MSn(723.86), 83.59 min
19730	042913-SludgeD1_13-18, Cmpd 6155, +MSn(501.23), 15.36 min
19731	042913-SludgeD1_13-18, Cmpd 20023, +MSn(603.81), 43.85 min
19732	042913-SludgeD1_13-18, Cmpd 11684, +MSn(480.24), 26.25 min
19733	042913-SludgeD1_25-30, Cmpd 22204, +MSn(513.3), 47.62 min
19734	042913-SludgeD1_25-30, Cmpd 11235, +MSn(472.27), 24.79 min
19735	042913-SludgeD1_25-30, Cmpd 15548, +MSn(471.79), 32.67 min
19736	042913-SludgeD1_13-18, Cmpd 7931, +MSn(508.77), 19.18 min
19737	042913-SludgeD1_13-18, Cmpd 24443, +MSn(530.82), 55.12 min
19738	042913-SludgeD1_1-6, Cmpd 12887, +MSn(569.29), 31.11 min
19739	042913-SludgeD1_13-18, Cmpd 24892, +MSn(678.92), 56.23 min
19740	042913-SludgeD1_13-18, Cmpd 13045, +MSn(583.79), 28.89 min
19741	042913-SludgeD1_1-6, Cmpd 26323, +MSn(588.38), 63.36 min|042913-SludgeD1_1-6, Cmpd 25890, +MSn(588.37), 62.28 min
19742	042913-SludgeD1_1-6, Cmpd 28209, +MSn(647.9), 68.14 min
19743	042913-SludgeD1_19-24, Cmpd 10458, +MSn(450.26), 23.83 min
19744	042913-SludgeD1_25-30, Cmpd 18250, +MSn(595.31), 37.79 min
19745	042913-SludgeD1_19-24, Cmpd 13241, +MSn(483.27), 28.83 min
19746	042913-SludgeD1_1-6, Cmpd 27952, +MSn(730.86), 67.51 min
19747	042913-SludgeD1_1-6, Cmpd 23874, +MSn(861.13), 57.24 min
19748	042913-SludgeD1_19-24, Cmpd 9185, +MSn(436.75), 21.50 min
19749	042913-SludgeD1_1-6, Cmpd 14296, +MSn(465.21), 34.02 min
19750	042913-SludgeD1_19-24, Cmpd 5480, +MSn(511.24), 13.66 min
19751	042913-SludgeD1_1-6, Cmpd 24580, +MSn(903.95), 59.00 min
19752	042913-SludgeD1_19-24, Cmpd 15681, +MSn(577.3), 33.30 min
19753	042913-SludgeD1_1-6, Cmpd 18980, +MSn(435.77), 45.39 min
19754	042913-SludgeD1_13-18, Cmpd 22501, +MSn(671.85), 50.14 min
19755	042913-SludgeD1_1-6, Cmpd 28341, +MSn(731.74), 68.47 min
19756	042913-SludgeD1_19-24, Cmpd 12771, +MSn(480.26), 27.90 min
19757	042913-SludgeD1_1-6, Cmpd 6828, +MSn(425.73), 18.38 min
19758	042913-SludgeD1_19-24, Cmpd 20981, +MSn(593.33), 45.18 min
19759	042913-SludgeD1_19-24, Cmpd 23015, +MSn(690.36), 50.41 min
19760	042913-SludgeD1_25-30, Cmpd 18308, +MSn(636.84), 37.92 min
19761	042913-SludgeD1_25-30, Cmpd 36216, +MSn(892.8), 83.71 min
19762	042913-SludgeD1_13-18, Cmpd 11989, +MSn(533.78), 26.83 min
19763	042913-SludgeD1_25-30, Cmpd 20957, +MSn(794.84), 44.42 min
19764	042913-SludgeD1_1-6, Cmpd 21114, +MSn(957.02), 50.55 min
19765	042913-SludgeD1_25-30, Cmpd 10103, +MSn(520.25), 22.77 min
19766	042913-SludgeD1_25-30, Cmpd 15190, +MSn(519.29), 32.04 min
19767	042913-SludgeD1_19-24, Cmpd 22091, +MSn(622.82), 48.03 min
19768	042913-SludgeD1_25-30, Cmpd 9083, +MSn(513.73), 21.05 min
19769	042913-SludgeD1_1-6, Cmpd 16289, +MSn(547.78), 38.56 min
19770	042913-SludgeD1_1-6, Cmpd 20863, +MSn(605.32), 49.97 min
19771	042913-SludgeD1_19-24, Cmpd 11160, +MSn(447.73), 25.08 min
19772	042913-SludgeD1_13-18, Cmpd 2741, +MSn(686.2), 6.70 min
19773	042913-SludgeD1_19-24, Cmpd 35656, +MSn(1220.34), 82.80 min
19774	042913-SludgeD1_13-18, Cmpd 22584, +MSn(533.84), 50.35 min
19775	042913-SludgeD1_19-24, Cmpd 26372, +MSn(436.78), 58.92 min
19776	042913-SludgeD1_13-18, Cmpd 10694, +MSn(477.24), 24.36 min
19777	042913-SludgeD1_13-18, Cmpd 10930, +MSn(534.77), 24.77 min
19778	042913-SludgeD1_13-18, Cmpd 18360, +MSn(596.31), 39.80 min
19779	042913-SludgeD1_13-18, Cmpd 5277, +MSn(835.35), 13.12 min
19780	042913-SludgeD1_1-6, Cmpd 22358, +MSn(684.35), 53.48 min
19781	042913-SludgeD1_19-24, Cmpd 16334, +MSn(462.74), 34.47 min
19782	042913-SludgeD1_25-30, Cmpd 5603, +MSn(447.56), 13.92 min
19783	042913-SludgeD1_1-6, Cmpd 15483, +MSn(542.26), 36.67 min
19784	042913-SludgeD1_13-18, Cmpd 30200, +MSn(860.38), 69.67 min
19785	042913-SludgeD1_13-18, Cmpd 13477, +MSn(466.23), 29.73 min
19786	042913-SludgeD1_13-18, Cmpd 10091, +MSn(412.22), 23.24 min
19787	042913-SludgeD1_1-6, Cmpd 37980, +MSn(777.64), 94.05 min
19788	042913-SludgeD1_25-30, Cmpd 22309, +MSn(637.85), 47.89 min
19789	042913-SludgeD1_1-6, Cmpd 7068, +MSn(502.26), 18.98 min
19790	042913-SludgeD1_19-24, Cmpd 4048, +MSn(1161.1), 9.97 min
19791	042913-SludgeD1_19-24, Cmpd 15078, +MSn(730.88), 32.24 min
19792	042913-SludgeD1_1-6, Cmpd 7497, +MSn(497.24), 20.00 min
19793	042913-SludgeD1_13-18, Cmpd 15678, +MSn(465.79), 33.95 min
19794	042913-SludgeD1_19-24, Cmpd 19059, +MSn(503.28), 40.26 min
19795	042913-SludgeD1_19-24, Cmpd 24162, +MSn(821.35), 53.36 min
19796	042913-SludgeD1_1-6, Cmpd 12190, +MSn(558.8), 29.64 min
19797	042913-SludgeD1_1-6, Cmpd 14992, +MSn(509.25), 35.55 min
19798	042913-SludgeD1_19-24, Cmpd 17512, +MSn(405.7), 36.74 min
19799	042913-SludgeD1_19-24, Cmpd 18629, +MSn(456.79), 39.21 min
19800	042913-SludgeD1_13-18, Cmpd 13504, +MSn(534.82), 29.78 min
19801	042913-SludgeD1_19-24, Cmpd 23519, +MSn(669.84), 51.73 min
19802	042913-SludgeD1_19-24, Cmpd 35516, +MSn(612.52), 82.43 min
19803	042913-SludgeD1_13-18, Cmpd 28269, +MSn(920.19), 64.68 min
19804	042913-SludgeD1_13-18, Cmpd 26932, +MSn(472.29), 61.24 min
19805	042913-SludgeD1_13-18, Cmpd 21447, +MSn(683.87), 47.44 min
19806	042913-SludgeD1_1-6, Cmpd 19392, +MSn(560.33), 46.44 min
19807	042913-SludgeD1_1-6, Cmpd 14361, +MSn(507.79), 34.16 min
19808	042913-SludgeD1_13-18, Cmpd 27727, +MSn(480.8), 63.24 min
19809	042913-SludgeD1_13-18, Cmpd 15036, +MSn(489.26), 32.67 min
19810	042913-SludgeD1_1-6, Cmpd 12785, +MSn(463.77), 30.90 min
19811	042913-SludgeD1_13-18, Cmpd 11457, +MSn(408.75), 25.81 min
19812	042913-SludgeD1_1-6, Cmpd 7114, +MSn(411.21), 19.09 min
19813	042913-SludgeD1_25-30, Cmpd 15837, +MSn(503.79), 33.19 min
19814	042913-SludgeD1_19-24, Cmpd 8068, +MSn(408.73), 19.42 min
19815	042913-SludgeD1_1-6, Cmpd 26462, +MSn(887.13), 63.71 min
19816	042913-SludgeD1_19-24, Cmpd 17413, +MSn(462.74), 36.54 min
19817	042913-SludgeD1_1-6, Cmpd 14454, +MSn(559.3), 34.36 min
19818	042913-SludgeD1_1-6, Cmpd 11318, +MSn(503.25), 27.76 min
19819	042913-SludgeD1_25-30, Cmpd 22033, +MSn(680.33), 47.21 min
19820	042913-SludgeD1_19-24, Cmpd 5811, +MSn(596.29), 14.51 min
19821	042913-SludgeD1_1-6, Cmpd 11489, +MSn(495.76), 28.08 min
19822	042913-SludgeD1_25-30, Cmpd 36347, +MSn(1396.38), 84.05 min
19823	042913-SludgeD1_19-24, Cmpd 13143, +MSn(681.8), 28.62 min
19824	042913-SludgeD1_1-6, Cmpd 11015, +MSn(411.23), 27.17 min
19825	042913-SludgeD1_19-24, Cmpd 38595, +MSn(821.87), 90.60 min
19826	042913-SludgeD1_19-24, Cmpd 7446, +MSn(474.23), 18.22 min
19827	042913-SludgeD1_25-30, Cmpd 18020, +MSn(761.38), 37.33 min
19828	042913-SludgeD1_1-6, Cmpd 14179, +MSn(570.78), 33.78 min
19829	042913-SludgeD1_1-6, Cmpd 13714, +MSn(453.24), 32.80 min
19830	042913-SludgeD1_25-30, Cmpd 7137, +MSn(468.24), 17.49 min
19831	042913-SludgeD1_1-6, Cmpd 16123, +MSn(499.29), 38.16 min
19832	042913-SludgeD1_1-6, Cmpd 19304, +MSn(536.82), 46.22 min
19833	042913-SludgeD1_13-18, Cmpd 11460, +MSn(491.25), 25.81 min
19834	042913-SludgeD1_13-18, Cmpd 15774, +MSn(470.74), 34.14 min
19835	042913-SludgeD1_13-18, Cmpd 15663, +MSn(535.81), 33.92 min
19836	042913-SludgeD1_19-24, Cmpd 30109, +MSn(815.57), 68.71 min
19837	042913-SludgeD1_13-18, Cmpd 37111, +MSn(741.2), 87.74 min
19838	042913-SludgeD1_19-24, Cmpd 29835, +MSn(815.6), 67.99 min
19839	042913-SludgeD1_25-30, Cmpd 36556, +MSn(756.76), 84.61 min
19840	042913-SludgeD1_25-30, Cmpd 8685, +MSn(477.75), 20.33 min
19841	042913-SludgeD1_19-24, Cmpd 36273, +MSn(815.71), 84.40 min
19842	042913-SludgeD1_13-18, Cmpd 15897, +MSn(644.31), 34.38 min
19843	042913-SludgeD1_19-24, Cmpd 9535, +MSn(467.74), 22.12 min
19844	042913-SludgeD1_19-24, Cmpd 30205, +MSn(870.45), 68.96 min
19845	042913-SludgeD1_19-24, Cmpd 20519, +MSn(469.75), 43.99 min
19846	042913-SludgeD1_25-30, Cmpd 19396, +MSn(478.3), 40.45 min
19847	042913-SludgeD1_13-18, Cmpd 6641, +MSn(533.24), 16.52 min
19848	042913-SludgeD1_1-6, Cmpd 21870, +MSn(602.35), 52.32 min
19849	042913-SludgeD1_25-30, Cmpd 17701, +MSn(486.77), 36.67 min
19850	042913-SludgeD1_19-24, Cmpd 22664, +MSn(675.35), 49.50 min
19851	042913-SludgeD1_25-30, Cmpd 18889, +MSn(462.76), 39.22 min
19852	042913-SludgeD1_19-24, Cmpd 11708, +MSn(606.28), 26.05 min
19853	042913-SludgeD1_13-18, Cmpd 20167, +MSn(720.35), 44.21 min
19854	042913-SludgeD1_19-24, Cmpd 19370, +MSn(512.28), 41.03 min
19855	042913-SludgeD1_19-24, Cmpd 14048, +MSn(624.78), 30.42 min
19856	042913-SludgeD1_19-24, Cmpd 29884, +MSn(812.61), 68.12 min
19857	042913-SludgeD1_25-30, Cmpd 11130, +MSn(637.82), 24.61 min
19858	042913-SludgeD1_13-18, Cmpd 22568, +MSn(470.27), 50.31 min
19859	042913-SludgeD1_25-30, Cmpd 13262, +MSn(575.28), 28.37 min
19860	042913-SludgeD1_25-30, Cmpd 13272, +MSn(574.78), 28.39 min
19861	042913-SludgeD1_19-24, Cmpd 36895, +MSn(1058.68), 86.03 min
19862	042913-SludgeD1_19-24, Cmpd 8185, +MSn(569.28), 19.64 min
19863	042913-SludgeD1_19-24, Cmpd 37425, +MSn(821.33), 87.44 min
19864	042913-SludgeD1_25-30, Cmpd 11129, +MSn(480.26), 24.61 min
19865	042913-SludgeD1_19-24, Cmpd 30005, +MSn(869.46), 68.43 min
19866	042913-SludgeD1_1-6, Cmpd 33483, +MSn(922.96), 81.88 min
19867	042913-SludgeD1_1-6, Cmpd 11273, +MSn(616.83), 27.67 min
19868	042913-SludgeD1_19-24, Cmpd 9732, +MSn(408.73), 22.47 min
19869	042913-SludgeD1_1-6, Cmpd 17109, +MSn(685.41), 40.59 min
19870	042913-SludgeD1_25-30, Cmpd 11772, +MSn(432.24), 25.72 min
19871	042913-SludgeD1_19-24, Cmpd 3987, +MSn(1228.63), 9.81 min
19872	042913-SludgeD1_25-30, Cmpd 7901, +MSn(489.75), 18.95 min
19873	042913-SludgeD1_1-6, Cmpd 12378, +MSn(490.26), 30.02 min
19874	042913-SludgeD1_1-6, Cmpd 22345, +MSn(956.46), 53.45 min
19875	042913-SludgeD1_1-6, Cmpd 26883, +MSn(725.47), 64.80 min
19876	042913-SludgeD1_19-24, Cmpd 9502, +MSn(433.74), 22.07 min
19877	042913-SludgeD1_25-30, Cmpd 6187, +MSn(470.21), 15.41 min
19878	042913-SludgeD1_13-18, Cmpd 19725, +MSn(808.85), 43.10 min
19879	042913-SludgeD1_13-18, Cmpd 35165, +MSn(843.39), 82.43 min
19880	042913-SludgeD1_13-18, Cmpd 7933, +MSn(477.23), 19.18 min
19881	042913-SludgeD1_19-24, Cmpd 5868, +MSn(403.7), 14.66 min
19882	042913-SludgeD1_1-6, Cmpd 3671, +MSn(916.98), 9.48 min
19883	042913-SludgeD1_25-30, Cmpd 22220, +MSn(414.76), 47.66 min
19884	042913-SludgeD1_1-6, Cmpd 21523, +MSn(547.34), 51.50 min
19885	042913-SludgeD1_25-30, Cmpd 20950, +MSn(536.31), 44.41 min
19886	042913-SludgeD1_19-24, Cmpd 9831, +MSn(519.8), 22.65 min
19887	042913-SludgeD1_25-30, Cmpd 36745, +MSn(741.86), 85.10 min
19888	042913-SludgeD1_25-30, Cmpd 36825, +MSn(741.19), 85.31 min
19889	042913-SludgeD1_25-30, Cmpd 3700, +MSn(930.79), 9.05 min
19890	042913-SludgeD1_25-30, Cmpd 19355, +MSn(489.27), 40.35 min
19891	042913-SludgeD1_25-30, Cmpd 13002, +MSn(462.72), 27.93 min
19892	042913-SludgeD1_19-24, Cmpd 2122, +MSn(834.24), 5.14 min
19893	042913-SludgeD1_19-24, Cmpd 21342, +MSn(536.29), 46.10 min
19894	042913-SludgeD1_25-30, Cmpd 17388, +MSn(503.27), 36.02 min
19895	042913-SludgeD1_19-24, Cmpd 16698, +MSn(511.27), 35.15 min
19896	042913-SludgeD1_25-30, Cmpd 6025, +MSn(483.26), 15.00 min
19897	042913-SludgeD1_13-18, Cmpd 27925, +MSn(892.24), 63.79 min
19898	042913-SludgeD1_19-24, Cmpd 18796, +MSn(535.81), 39.61 min
19899	042913-SludgeD1_19-24, Cmpd 22870, +MSn(733.39), 50.03 min
19900	042913-SludgeD1_25-30, Cmpd 16822, +MSn(478.25), 34.95 min
19901	042913-SludgeD1_1-6, Cmpd 600, +MSn(613.84), 1.63 min
19902	042913-SludgeD1_1-6, Cmpd 24769, +MSn(1310.78), 59.47 min
19903	042913-SludgeD1_1-6, Cmpd 29252, +MSn(459.38), 70.80 min
19904	042913-SludgeD1_13-18, Cmpd 35273, +MSn(862.03), 82.73 min
19905	042913-SludgeD1_25-30, Cmpd 16157, +MSn(654.35), 33.75 min
19906	042913-SludgeD1_1-6, Cmpd 14261, +MSn(573.8), 33.95 min
19907	042913-SludgeD1_13-18, Cmpd 18563, +MSn(477.79), 40.25 min
19908	042913-SludgeD1_1-6, Cmpd 13938, +MSn(446.73), 33.27 min
19909	042913-SludgeD1_13-18, Cmpd 9203, +MSn(479.26), 21.57 min
19910	042913-SludgeD1_13-18, Cmpd 9150, +MSn(409.22), 21.47 min
19911	042913-SludgeD1_25-30, Cmpd 18086, +MSn(665.32), 37.46 min
19912	042913-SludgeD1_13-18, Cmpd 26531, +MSn(480.8), 60.25 min
19913	042913-SludgeD1_19-24, Cmpd 37898, +MSn(1348.29), 88.71 min
19914	042913-SludgeD1_25-30, Cmpd 12694, +MSn(603.82), 27.38 min
19915	042913-SludgeD1_1-6, Cmpd 34749, +MSn(1097.65), 85.22 min
19916	042913-SludgeD1_19-24, Cmpd 3727, +MSn(1121.93), 9.15 min
19917	042913-SludgeD1_13-18, Cmpd 20768, +MSn(767.37), 45.75 min
19918	042913-SludgeD1_1-6, Cmpd 11006, +MSn(404.2), 27.15 min
19919	042913-SludgeD1_19-24, Cmpd 24795, +MSn(632.4), 54.98 min
19920	042913-SludgeD1_19-24, Cmpd 26579, +MSn(495.3), 59.44 min
19921	042913-SludgeD1_1-6, Cmpd 9188, +MSn(452.25), 23.39 min
19922	042913-SludgeD1_25-30, Cmpd 4166, +MSn(1110.57), 10.24 min
19923	042913-SludgeD1_19-24, Cmpd 3860, +MSn(1137.09), 9.49 min
19924	042913-SludgeD1_25-30, Cmpd 3158, +MSn(530.33), 7.71 min
19925	042913-SludgeD1_19-24, Cmpd 12920, +MSn(454.73), 28.18 min
