ID	Titles
30949	042913-SludgeD1_13-18, Cmpd 5591, +MSn(442.5612), 13.92 min|042913-SludgeD1_19-24, Cmpd 5527, +MSn(442.5617), 13.78 min|042913-SludgeD1_13-18, Cmpd 5513, +MSn(442.5616), 13.72 min
31000	042913-SludgeD1_19-24, Cmpd 17354, +MSn(562.9575), 36.41 min
31040	042913-SludgeD1_19-24, Cmpd 14478, +MSn(482.2885), 31.20 min|042913-SludgeD1_19-24, Cmpd 14372, +MSn(482.2878), 31.02 min|042913-SludgeD1_25-30, Cmpd 14687, +MSn(482.2907), 31.18 min|042913-SludgeD1_13-18, Cmpd 14132, +MSn(482.28), 31.00 min
31090	042913-SludgeD1_19-24, Cmpd 14458, +MSn(424.8953), 31.16 min
31115	042913-SludgeD1_13-18, Cmpd 12974, +MSn(433.9047), 28.76 min
31150	042913-SludgeD1_13-18, Cmpd 11373, +MSn(504.9575), 25.65 min
31164	042913-SludgeD1_25-30, Cmpd 7061, +MSn(607.947), 17.35 min
31192	042913-SludgeD1_1-6, Cmpd 6644, +MSn(603.5897), 17.94 min
31233	042913-SludgeD1_13-18, Cmpd 7690, +MSn(448.2295), 18.70 min
31238	042913-SludgeD1_13-18, Cmpd 7466, +MSn(438.8982), 18.24 min
31249	042913-SludgeD1_13-18, Cmpd 16654, +MSn(477.6154), 35.92 min
31251	042913-SludgeD1_13-18, Cmpd 19102, +MSn(615.9704), 41.55 min
31295	042913-SludgeD1_13-18, Cmpd 10841, +MSn(523.6066), 24.62 min|042913-SludgeD1_19-24, Cmpd 10956, +MSn(523.6074), 24.73 min
31394	042913-SludgeD1_1-6, Cmpd 24253, +MSn(489.3151), 58.18 min
31408	042913-SludgeD1_1-6, Cmpd 16140, +MSn(599.5997), 38.20 min
31410	042913-SludgeD1_19-24, Cmpd 17125, +MSn(475.5986), 35.96 min|042913-SludgeD1_19-24, Cmpd 17228, +MSn(475.5981), 36.16 min|042913-SludgeD1_19-24, Cmpd 17334, +MSn(475.6), 36.37 min
31421	042913-SludgeD1_19-24, Cmpd 10219, +MSn(544.9379), 23.38 min
31431	042913-SludgeD1_25-30, Cmpd 21722, +MSn(497.6186), 46.40 min
31451	042913-SludgeD1_25-30, Cmpd 8422, +MSn(480.9017), 19.86 min
31455	042913-SludgeD1_19-24, Cmpd 16374, +MSn(414.8923), 34.54 min
31477	042913-SludgeD1_13-18, Cmpd 25913, +MSn(511.651), 58.72 min
31480	042913-SludgeD1_1-6, Cmpd 6525, +MSn(401.2354), 17.65 min
31483	042913-SludgeD1_13-18, Cmpd 14233, +MSn(460.9209), 31.18 min
31504	042913-SludgeD1_13-18, Cmpd 6418, +MSn(411.2072), 16.01 min
31519	042913-SludgeD1_19-24, Cmpd 13533, +MSn(463.2446), 29.40 min
31563	042913-SludgeD1_19-24, Cmpd 17772, +MSn(555.3025), 37.28 min
31578	042913-SludgeD1_19-24, Cmpd 16075, +MSn(505.9227), 34.01 min
31581	042913-SludgeD1_13-18, Cmpd 7266, +MSn(446.8833), 17.83 min
31598	042913-SludgeD1_25-30, Cmpd 12118, +MSn(426.2163), 26.37 min
31615	042913-SludgeD1_25-30, Cmpd 15516, +MSn(571.9826), 32.63 min
31643	042913-SludgeD1_13-18, Cmpd 10044, +MSn(480.5501), 23.15 min
31644	042913-SludgeD1_1-6, Cmpd 24213, +MSn(496.9753), 58.08 min|042913-SludgeD1_1-6, Cmpd 24282, +MSn(496.975), 58.26 min
31682	042913-SludgeD1_25-30, Cmpd 5496, +MSn(442.5614), 13.65 min|042913-SludgeD1_19-24, Cmpd 5459, +MSn(442.5618), 13.61 min|042913-SludgeD1_13-18, Cmpd 5442, +MSn(442.5622), 13.54 min
31688	042913-SludgeD1_1-6, Cmpd 10848, +MSn(630.96), 26.82 min|042913-SludgeD1_1-6, Cmpd 10658, +MSn(630.9579), 26.44 min|042913-SludgeD1_1-6, Cmpd 10749, +MSn(630.9573), 26.62 min
31703	042913-SludgeD1_13-18, Cmpd 4841, +MSn(649.9711), 12.01 min
31769	042913-SludgeD1_1-6, Cmpd 5153, +MSn(405.8867), 14.25 min
31771	042913-SludgeD1_13-18, Cmpd 19503, +MSn(654.3051), 42.55 min
31780	042913-SludgeD1_25-30, Cmpd 11809, +MSn(411.5591), 25.79 min
31824	042913-SludgeD1_25-30, Cmpd 9488, +MSn(443.5508), 21.75 min
31828	042913-SludgeD1_13-18, Cmpd 24662, +MSn(443.949), 55.68 min
31839	042913-SludgeD1_25-30, Cmpd 6338, +MSn(435.5471), 15.79 min
31848	042913-SludgeD1_25-30, Cmpd 5046, +MSn(482.5736), 12.52 min
31868	042913-SludgeD1_1-6, Cmpd 14439, +MSn(460.5816), 34.33 min
31891	042913-SludgeD1_19-24, Cmpd 16456, +MSn(438.2277), 34.69 min
31952	042913-SludgeD1_1-6, Cmpd 5469, +MSn(488.2337), 15.03 min
31969	042913-SludgeD1_19-24, Cmpd 10595, +MSn(440.8664), 24.07 min
32002	042913-SludgeD1_19-24, Cmpd 19201, +MSn(509.3088), 40.61 min
32004	042913-SludgeD1_19-24, Cmpd 8591, +MSn(560.5868), 20.40 min
32010	042913-SludgeD1_19-24, Cmpd 25878, +MSn(493.6507), 57.67 min|042913-SludgeD1_19-24, Cmpd 25945, +MSn(493.65), 57.84 min
32024	042913-SludgeD1_13-18, Cmpd 26328, +MSn(541.0013), 59.75 min
32026	042913-SludgeD1_1-6, Cmpd 9830, +MSn(439.2033), 24.69 min
32049	042913-SludgeD1_13-18, Cmpd 20555, +MSn(501.5984), 45.19 min
32208	042913-SludgeD1_19-24, Cmpd 7098, +MSn(461.2394), 17.53 min
32219	042913-SludgeD1_13-18, Cmpd 11049, +MSn(561.5939), 25.01 min
32243	042913-SludgeD1_19-24, Cmpd 27190, +MSn(555.2928), 61.03 min
32258	042913-SludgeD1_19-24, Cmpd 6330, +MSn(409.8651), 15.83 min
32291	042913-SludgeD1_25-30, Cmpd 5396, +MSn(436.2219), 13.41 min
32316	042913-SludgeD1_1-6, Cmpd 6992, +MSn(435.8873), 18.79 min
32342	042913-SludgeD1_19-24, Cmpd 27454, +MSn(483.6466), 61.71 min|042913-SludgeD1_13-18, Cmpd 27091, +MSn(483.647), 61.64 min|042913-SludgeD1_25-30, Cmpd 27706, +MSn(483.6473), 61.68 min
32365	042913-SludgeD1_13-18, Cmpd 26223, +MSn(537.6775), 59.49 min
32378	042913-SludgeD1_1-6, Cmpd 10065, +MSn(621.6129), 25.16 min
32393	042913-SludgeD1_25-30, Cmpd 25915, +MSn(473.2998), 57.02 min
32459	042913-SludgeD1_25-30, Cmpd 26608, +MSn(517.3268), 58.81 min
32525	042913-SludgeD1_13-18, Cmpd 22094, +MSn(483.65), 49.10 min|042913-SludgeD1_25-30, Cmpd 22836, +MSn(483.6464), 49.25 min|042913-SludgeD1_25-30, Cmpd 22949, +MSn(483.65), 49.54 min
32547	042913-SludgeD1_19-24, Cmpd 9454, +MSn(449.5712), 21.98 min
32553	042913-SludgeD1_1-6, Cmpd 7447, +MSn(407.202), 19.88 min
32558	042913-SludgeD1_13-18, Cmpd 8097, +MSn(439.889), 19.50 min
32592	042913-SludgeD1_13-18, Cmpd 14858, +MSn(699.0032), 32.33 min
32613	042913-SludgeD1_13-18, Cmpd 24520, +MSn(423.5984), 55.32 min
32657	042913-SludgeD1_25-30, Cmpd 22242, +MSn(483.6481), 47.72 min
32661	042913-SludgeD1_13-18, Cmpd 26992, +MSn(585.0274), 61.39 min
32666	042913-SludgeD1_25-30, Cmpd 22603, +MSn(483.6471), 48.65 min|042913-SludgeD1_19-24, Cmpd 22298, +MSn(483.6475), 48.56 min
32673	042913-SludgeD1_19-24, Cmpd 26319, +MSn(511.6511), 58.78 min|042913-SludgeD1_25-30, Cmpd 26616, +MSn(511.6514), 58.82 min|042913-SludgeD1_19-24, Cmpd 26387, +MSn(511.65), 58.95 min
32689	042913-SludgeD1_1-6, Cmpd 7750, +MSn(427.8695), 20.57 min
32749	042913-SludgeD1_19-24, Cmpd 18555, +MSn(524.6245), 39.03 min
32763	042913-SludgeD1_19-24, Cmpd 7930, +MSn(464.561), 19.16 min
32803	042913-SludgeD1_13-18, Cmpd 16722, +MSn(513.9545), 36.07 min
32805	042913-SludgeD1_19-24, Cmpd 7304, +MSn(440.8927), 17.95 min
32820	042913-SludgeD1_1-6, Cmpd 20344, +MSn(520.2865), 48.75 min
32856	042913-SludgeD1_25-30, Cmpd 16251, +MSn(572.3108), 33.91 min
32864	042913-SludgeD1_1-6, Cmpd 11401, +MSn(459.9116), 27.92 min
32899	042913-SludgeD1_25-30, Cmpd 28792, +MSn(649.705), 64.54 min
