ID	Titles
39249	042913-SludgeD1_19-24, Cmpd 30582, +MSn(787.72), 69.98 min
39250	042913-SludgeD1_1-6, Cmpd 13115, +MSn(788.9), 31.58 min
39251	042913-SludgeD1_13-18, Cmpd 11704, +MSn(693.83), 26.29 min
39252	042913-SludgeD1_19-24, Cmpd 30563, +MSn(1194.84), 69.93 min
39253	042913-SludgeD1_19-24, Cmpd 7872, +MSn(595.27), 19.05 min
39254	042913-SludgeD1_13-18, Cmpd 20183, +MSn(607.33), 44.25 min
39255	042913-SludgeD1_13-18, Cmpd 15755, +MSn(593.34), 34.10 min
39256	042913-SludgeD1_13-18, Cmpd 10494, +MSn(559.53), 24.01 min
39257	042913-SludgeD1_1-6, Cmpd 36894, +MSn(744.2), 91.09 min
39258	042913-SludgeD1_19-24, Cmpd 18071, +MSn(600.36), 37.88 min|042913-SludgeD1_19-24, Cmpd 18152, +MSn(600.36), 38.07 min
39259	042913-SludgeD1_1-6, Cmpd 3994, +MSn(1097.19), 10.31 min
39260	042913-SludgeD1_25-30, Cmpd 5945, +MSn(787.32), 14.80 min
39261	042913-SludgeD1_25-30, Cmpd 35951, +MSn(953.16), 83.03 min
39262	042913-SludgeD1_13-18, Cmpd 18570, +MSn(450.78), 40.27 min
39263	042913-SludgeD1_25-30, Cmpd 8238, +MSn(481.27), 19.54 min
39264	042913-SludgeD1_25-30, Cmpd 30825, +MSn(924.48), 69.99 min
39265	042913-SludgeD1_13-18, Cmpd 25564, +MSn(844.42), 57.86 min
39266	042913-SludgeD1_1-6, Cmpd 3857, +MSn(1023.55), 9.95 min
39267	042913-SludgeD1_25-30, Cmpd 35912, +MSn(1229.74), 82.94 min
39268	042913-SludgeD1_1-6, Cmpd 19887, +MSn(1157.6), 47.67 min
39269	042913-SludgeD1_13-18, Cmpd 13156, +MSn(935.49), 29.11 min
39270	042913-SludgeD1_13-18, Cmpd 15801, +MSn(611.67), 34.19 min
39271	042913-SludgeD1_25-30, Cmpd 6322, +MSn(465.75), 15.76 min
39272	042913-SludgeD1_13-18, Cmpd 18359, +MSn(850.4), 39.80 min
39273	042913-SludgeD1_13-18, Cmpd 23926, +MSn(703.42), 53.81 min|042913-SludgeD1_13-18, Cmpd 24027, +MSn(703.42), 54.07 min
39274	042913-SludgeD1_1-6, Cmpd 18050, +MSn(812.39), 42.99 min
39275	042913-SludgeD1_25-30, Cmpd 22879, +MSn(762.93), 49.36 min
39276	042913-SludgeD1_1-6, Cmpd 25937, +MSn(959.67), 62.39 min
39277	042913-SludgeD1_13-18, Cmpd 13604, +MSn(607.32), 29.99 min
39278	042913-SludgeD1_1-6, Cmpd 19320, +MSn(840.45), 46.26 min
39279	042913-SludgeD1_25-30, Cmpd 14246, +MSn(497.76), 30.37 min
39280	042913-SludgeD1_1-6, Cmpd 26986, +MSn(839.74), 65.06 min
39281	042913-SludgeD1_25-30, Cmpd 22950, +MSn(762.43), 49.54 min
39282	042913-SludgeD1_1-6, Cmpd 20502, +MSn(749.41), 49.13 min
39283	042913-SludgeD1_19-24, Cmpd 24077, +MSn(560.84), 53.15 min
39284	042913-SludgeD1_25-30, Cmpd 14756, +MSn(819.4), 31.30 min
39285	042913-SludgeD1_19-24, Cmpd 9712, +MSn(536.79), 22.43 min
39286	042913-SludgeD1_19-24, Cmpd 13700, +MSn(593.33), 29.71 min
39287	042913-SludgeD1_1-6, Cmpd 36814, +MSn(1303.91), 90.88 min
39288	042913-SludgeD1_13-18, Cmpd 37504, +MSn(1306.51), 88.81 min
39289	042913-SludgeD1_1-6, Cmpd 36183, +MSn(1336.41), 89.16 min
39290	042913-SludgeD1_1-6, Cmpd 33662, +MSn(1388.79), 82.34 min
39291	042913-SludgeD1_19-24, Cmpd 28002, +MSn(605.91), 63.13 min
39292	042913-SludgeD1_19-24, Cmpd 16463, +MSn(589.32), 34.71 min
39293	042913-SludgeD1_19-24, Cmpd 19476, +MSn(709.86), 41.30 min
39294	042913-SludgeD1_1-6, Cmpd 10072, +MSn(535.29), 25.17 min
39295	042913-SludgeD1_13-18, Cmpd 9216, +MSn(970.38), 21.59 min
39296	042913-SludgeD1_1-6, Cmpd 6929, +MSn(645.33), 18.64 min
39297	042913-SludgeD1_19-24, Cmpd 9872, +MSn(523.29), 22.74 min
39298	042913-SludgeD1_19-24, Cmpd 10527, +MSn(671.37), 23.95 min
39299	042913-SludgeD1_13-18, Cmpd 14703, +MSn(610.32), 32.05 min
39300	042913-SludgeD1_13-18, Cmpd 5980, +MSn(515.77), 14.91 min
39301	042913-SludgeD1_25-30, Cmpd 4343, +MSn(802.08), 10.71 min
39302	042913-SludgeD1_25-30, Cmpd 7924, +MSn(645.81), 18.98 min
39303	042913-SludgeD1_25-30, Cmpd 15195, +MSn(797.89), 32.05 min
39304	042913-SludgeD1_25-30, Cmpd 7277, +MSn(596.83), 17.77 min
39305	042913-SludgeD1_1-6, Cmpd 23469, +MSn(843.38), 56.23 min
39306	042913-SludgeD1_1-6, Cmpd 3809, +MSn(1169.6), 9.83 min
39307	042913-SludgeD1_13-18, Cmpd 16473, +MSn(629.84), 35.53 min
39308	042913-SludgeD1_13-18, Cmpd 30093, +MSn(1077.75), 69.36 min
39309	042913-SludgeD1_19-24, Cmpd 13658, +MSn(785.84), 29.63 min|042913-SludgeD1_25-30, Cmpd 13939, +MSn(785.84), 29.75 min
39310	042913-SludgeD1_25-30, Cmpd 29234, +MSn(987.25), 65.73 min
39311	042913-SludgeD1_19-24, Cmpd 8971, +MSn(961.44), 21.11 min
39312	042913-SludgeD1_19-24, Cmpd 9351, +MSn(575.82), 21.80 min
39313	042913-SludgeD1_19-24, Cmpd 18726, +MSn(805.9), 39.45 min
39314	042913-SludgeD1_19-24, Cmpd 16129, +MSn(787.95), 34.10 min
39315	042913-SludgeD1_1-6, Cmpd 35518, +MSn(1192.34), 87.33 min
39316	042913-SludgeD1_19-24, Cmpd 22137, +MSn(749.9), 48.15 min
39317	042913-SludgeD1_13-18, Cmpd 16674, +MSn(768.38), 35.97 min
39318	042913-SludgeD1_25-30, Cmpd 18551, +MSn(687.36), 38.45 min
39319	042913-SludgeD1_19-24, Cmpd 38227, +MSn(774.78), 89.57 min
39320	042913-SludgeD1_1-6, Cmpd 35329, +MSn(1307.4), 86.81 min
39321	042913-SludgeD1_1-6, Cmpd 25158, +MSn(741.65), 60.44 min
39322	042913-SludgeD1_1-6, Cmpd 27782, +MSn(1134.26), 67.07 min
39323	042913-SludgeD1_13-18, Cmpd 24030, +MSn(825.44), 54.08 min
39324	042913-SludgeD1_25-30, Cmpd 12032, +MSn(586.78), 26.20 min
39325	042913-SludgeD1_13-18, Cmpd 29910, +MSn(972.65), 68.87 min
39326	042913-SludgeD1_13-18, Cmpd 29519, +MSn(718.44), 67.87 min
39327	042913-SludgeD1_13-18, Cmpd 26617, +MSn(819.81), 60.46 min
39328	042913-SludgeD1_13-18, Cmpd 13848, +MSn(753.38), 30.48 min
39329	042913-SludgeD1_13-18, Cmpd 20102, +MSn(609.83), 44.06 min
39330	042913-SludgeD1_19-24, Cmpd 7921, +MSn(582.27), 19.15 min
39331	042913-SludgeD1_13-18, Cmpd 10405, +MSn(912.88), 23.84 min
39332	042913-SludgeD1_19-24, Cmpd 10732, +MSn(604.31), 24.33 min
39333	042913-SludgeD1_1-6, Cmpd 6447, +MSn(917.01), 17.46 min
39334	042913-SludgeD1_13-18, Cmpd 5745, +MSn(531.25), 14.31 min
39335	042913-SludgeD1_1-6, Cmpd 8769, +MSn(752.41), 22.51 min
39336	042913-SludgeD1_1-6, Cmpd 35438, +MSn(1356.11), 87.12 min
39337	042913-SludgeD1_13-18, Cmpd 8161, +MSn(569.31), 19.61 min
39338	042913-SludgeD1_13-18, Cmpd 8809, +MSn(477.58), 20.84 min
39339	042913-SludgeD1_1-6, Cmpd 33756, +MSn(1333.67), 82.59 min
39340	042913-SludgeD1_1-6, Cmpd 18818, +MSn(827.42), 44.97 min
39341	042913-SludgeD1_19-24, Cmpd 19556, +MSn(709.86), 41.50 min
39342	042913-SludgeD1_1-6, Cmpd 3653, +MSn(1109.79), 9.44 min
39343	042913-SludgeD1_19-24, Cmpd 6021, +MSn(602.32), 15.05 min
39344	042913-SludgeD1_13-18, Cmpd 18967, +MSn(674.99), 41.22 min
39345	042913-SludgeD1_19-24, Cmpd 4758, +MSn(1039.54), 11.82 min
39346	042913-SludgeD1_13-18, Cmpd 17103, +MSn(785.38), 36.90 min
39347	042913-SludgeD1_1-6, Cmpd 9818, +MSn(603.82), 24.67 min
39348	042913-SludgeD1_1-6, Cmpd 20486, +MSn(750.41), 49.09 min
39349	042913-SludgeD1_1-6, Cmpd 11250, +MSn(692.32), 27.63 min
39350	042913-SludgeD1_19-24, Cmpd 11258, +MSn(581.79), 25.25 min
39351	042913-SludgeD1_25-30, Cmpd 8891, +MSn(414.23), 20.70 min
39352	042913-SludgeD1_13-18, Cmpd 25880, +MSn(709.39), 58.64 min
39353	042913-SludgeD1_13-18, Cmpd 30325, +MSn(602.98), 70.00 min
39354	042913-SludgeD1_25-30, Cmpd 12268, +MSn(784.89), 26.63 min
39355	042913-SludgeD1_13-18, Cmpd 8170, +MSn(593.31), 19.63 min
39356	042913-SludgeD1_13-18, Cmpd 20417, +MSn(608.32), 44.84 min
39357	042913-SludgeD1_25-30, Cmpd 11313, +MSn(747.35), 24.92 min
39358	042913-SludgeD1_25-30, Cmpd 4635, +MSn(838.43), 11.46 min
39359	042913-SludgeD1_25-30, Cmpd 5598, +MSn(643.8), 13.90 min
39360	042913-SludgeD1_13-18, Cmpd 8338, +MSn(509.76), 19.95 min
39361	042913-SludgeD1_1-6, Cmpd 17803, +MSn(580.83), 42.36 min
39362	042913-SludgeD1_13-18, Cmpd 37457, +MSn(1376.04), 88.68 min
39363	042913-SludgeD1_19-24, Cmpd 5106, +MSn(738.37), 12.72 min
39364	042913-SludgeD1_25-30, Cmpd 6499, +MSn(477.56), 16.17 min
39365	042913-SludgeD1_1-6, Cmpd 16521, +MSn(680.39), 39.13 min
39366	042913-SludgeD1_1-6, Cmpd 26839, +MSn(889.48), 64.69 min
39367	042913-SludgeD1_13-18, Cmpd 25565, +MSn(476.96), 57.86 min
39368	042913-SludgeD1_19-24, Cmpd 12189, +MSn(680.36), 26.88 min
39369	042913-SludgeD1_19-24, Cmpd 18551, +MSn(652.36), 39.02 min
39370	042913-SludgeD1_1-6, Cmpd 9029, +MSn(569.78), 23.06 min
39371	042913-SludgeD1_1-6, Cmpd 27646, +MSn(564.36), 66.73 min
39372	042913-SludgeD1_25-30, Cmpd 5036, +MSn(632.81), 12.49 min
39373	042913-SludgeD1_13-18, Cmpd 4525, +MSn(1294.68), 11.19 min
39374	042913-SludgeD1_1-6, Cmpd 21057, +MSn(604.03), 50.42 min
39375	042913-SludgeD1_13-18, Cmpd 18713, +MSn(643.01), 40.60 min
39376	042913-SludgeD1_1-6, Cmpd 26230, +MSn(1043.3), 63.12 min
39377	042913-SludgeD1_13-18, Cmpd 17931, +MSn(760.9), 38.81 min
39378	042913-SludgeD1_1-6, Cmpd 34561, +MSn(1312.12), 84.72 min
39379	042913-SludgeD1_25-30, Cmpd 18854, +MSn(575.29), 39.14 min
39380	042913-SludgeD1_1-6, Cmpd 35873, +MSn(1267.63), 88.30 min
39381	042913-SludgeD1_1-6, Cmpd 20905, +MSn(811.92), 50.07 min
39382	042913-SludgeD1_19-24, Cmpd 17546, +MSn(694.35), 36.81 min
39383	042913-SludgeD1_1-6, Cmpd 27331, +MSn(594.55), 65.93 min
39384	042913-SludgeD1_1-6, Cmpd 27308, +MSn(716.48), 65.87 min
39385	042913-SludgeD1_13-18, Cmpd 20324, +MSn(803.42), 44.61 min
39386	042913-SludgeD1_13-18, Cmpd 38186, +MSn(698.26), 90.62 min
39387	042913-SludgeD1_1-6, Cmpd 20462, +MSn(689.51), 49.03 min
39388	042913-SludgeD1_1-6, Cmpd 6150, +MSn(644.3), 16.72 min
39389	042913-SludgeD1_13-18, Cmpd 19070, +MSn(937.49), 41.47 min
39390	042913-SludgeD1_1-6, Cmpd 19199, +MSn(476.78), 45.96 min
39391	042913-SludgeD1_19-24, Cmpd 8518, +MSn(904.91), 20.26 min
39392	042913-SludgeD1_19-24, Cmpd 5841, +MSn(623.31), 14.59 min
39393	042913-SludgeD1_25-30, Cmpd 6367, +MSn(549.28), 15.86 min
39394	042913-SludgeD1_13-18, Cmpd 5257, +MSn(479.23), 13.07 min
39395	042913-SludgeD1_19-24, Cmpd 29663, +MSn(954.71), 67.54 min
39396	042913-SludgeD1_25-30, Cmpd 28220, +MSn(558.58), 63.01 min
39397	042913-SludgeD1_19-24, Cmpd 4187, +MSn(495.73), 10.33 min
39398	042913-SludgeD1_13-18, Cmpd 21178, +MSn(748.36), 46.79 min
39399	042913-SludgeD1_13-18, Cmpd 7685, +MSn(623.82), 18.69 min
39400	042913-SludgeD1_25-30, Cmpd 10420, +MSn(787.4), 23.34 min
39401	042913-SludgeD1_25-30, Cmpd 29410, +MSn(742.2), 66.19 min
39402	042913-SludgeD1_19-24, Cmpd 5543, +MSn(652.31), 13.82 min
39403	042913-SludgeD1_25-30, Cmpd 36446, +MSn(729.75), 84.31 min
39404	042913-SludgeD1_1-6, Cmpd 35209, +MSn(773.28), 86.48 min
39405	042913-SludgeD1_13-18, Cmpd 28038, +MSn(502.3), 64.08 min
39406	042913-SludgeD1_19-24, Cmpd 30050, +MSn(1028.88), 68.55 min
39407	042913-SludgeD1_19-24, Cmpd 37127, +MSn(1280.27), 86.63 min
39408	042913-SludgeD1_13-18, Cmpd 39456, +MSn(833.76), 93.94 min
39409	042913-SludgeD1_1-6, Cmpd 27561, +MSn(902.45), 66.51 min
39410	042913-SludgeD1_13-18, Cmpd 39144, +MSn(1243.42), 93.16 min
39411	042913-SludgeD1_1-6, Cmpd 15785, +MSn(743.41), 37.37 min
39412	042913-SludgeD1_19-24, Cmpd 37324, +MSn(863.14), 87.15 min
39413	042913-SludgeD1_13-18, Cmpd 30187, +MSn(877.9), 69.62 min
39414	042913-SludgeD1_13-18, Cmpd 25666, +MSn(478.3), 58.11 min
39415	042913-SludgeD1_1-6, Cmpd 10960, +MSn(645.84), 27.05 min
39416	042913-SludgeD1_19-24, Cmpd 19460, +MSn(616.31), 41.26 min
39417	042913-SludgeD1_1-6, Cmpd 183, +MSn(703.37), 0.51 min
39418	042913-SludgeD1_19-24, Cmpd 20023, +MSn(654.64), 42.70 min
39419	042913-SludgeD1_25-30, Cmpd 30194, +MSn(733.49), 68.29 min
39420	042913-SludgeD1_13-18, Cmpd 24496, +MSn(747.85), 55.26 min
39421	042913-SludgeD1_13-18, Cmpd 12076, +MSn(621.67), 26.98 min
39422	042913-SludgeD1_25-30, Cmpd 12398, +MSn(749.86), 26.86 min
39423	042913-SludgeD1_25-30, Cmpd 4230, +MSn(725.85), 10.41 min
39424	042913-SludgeD1_25-30, Cmpd 9114, +MSn(563.84), 21.10 min
39425	042913-SludgeD1_13-18, Cmpd 5849, +MSn(457.91), 14.58 min
39426	042913-SludgeD1_25-30, Cmpd 12653, +MSn(688.31), 27.31 min
39427	042913-SludgeD1_25-30, Cmpd 6824, +MSn(842.7), 16.87 min
39428	042913-SludgeD1_19-24, Cmpd 13630, +MSn(484.25), 29.59 min
39429	042913-SludgeD1_13-18, Cmpd 7803, +MSn(434.21), 18.92 min
39430	042913-SludgeD1_25-30, Cmpd 6149, +MSn(477.74), 15.32 min
39431	042913-SludgeD1_13-18, Cmpd 16153, +MSn(843.92), 34.89 min
39432	042913-SludgeD1_13-18, Cmpd 8481, +MSn(694.81), 20.22 min
39433	042913-SludgeD1_1-6, Cmpd 24042, +MSn(530.3), 57.66 min
39434	042913-SludgeD1_19-24, Cmpd 8097, +MSn(869.9), 19.48 min
39435	042913-SludgeD1_1-6, Cmpd 1059, +MSn(962.69), 2.80 min
39436	042913-SludgeD1_19-24, Cmpd 13753, +MSn(523.77), 29.81 min
39437	042913-SludgeD1_19-24, Cmpd 27411, +MSn(706.39), 61.60 min
39438	042913-SludgeD1_1-6, Cmpd 35953, +MSn(1381), 88.51 min
39439	042913-SludgeD1_13-18, Cmpd 20652, +MSn(704.36), 45.44 min
39440	042913-SludgeD1_1-6, Cmpd 1086, +MSn(834.24), 2.88 min
39441	042913-SludgeD1_19-24, Cmpd 6674, +MSn(823.36), 16.66 min
39442	042913-SludgeD1_13-18, Cmpd 4813, +MSn(939.49), 11.94 min
39443	042913-SludgeD1_13-18, Cmpd 20881, +MSn(801.86), 46.03 min
39444	042913-SludgeD1_1-6, Cmpd 36835, +MSn(759.57), 90.93 min
39445	042913-SludgeD1_19-24, Cmpd 38750, +MSn(864.26), 91.04 min
39446	042913-SludgeD1_1-6, Cmpd 13929, +MSn(711.38), 33.26 min
39447	042913-SludgeD1_13-18, Cmpd 29819, +MSn(742.54), 68.64 min
39448	042913-SludgeD1_19-24, Cmpd 25952, +MSn(1235.77), 57.86 min
39449	042913-SludgeD1_13-18, Cmpd 30513, +MSn(842.71), 70.49 min
39450	042913-SludgeD1_1-6, Cmpd 24349, +MSn(810.94), 58.43 min
39451	042913-SludgeD1_19-24, Cmpd 20303, +MSn(1096.54), 43.42 min
39452	042913-SludgeD1_1-6, Cmpd 5600, +MSn(633.78), 15.35 min
39453	042913-SludgeD1_19-24, Cmpd 37804, +MSn(1179.62), 88.47 min
39454	042913-SludgeD1_13-18, Cmpd 4518, +MSn(1099.59), 11.17 min
39455	042913-SludgeD1_13-18, Cmpd 8899, +MSn(704.34), 21.01 min
39456	042913-SludgeD1_19-24, Cmpd 38107, +MSn(815.21), 89.25 min
39457	042913-SludgeD1_25-30, Cmpd 8751, +MSn(559.79), 20.45 min
39458	042913-SludgeD1_19-24, Cmpd 38757, +MSn(1211.88), 91.06 min
39459	042913-SludgeD1_19-24, Cmpd 10186, +MSn(575.78), 23.32 min
39460	042913-SludgeD1_13-18, Cmpd 10757, +MSn(680.35), 24.47 min
39461	042913-SludgeD1_1-6, Cmpd 5907, +MSn(529.24), 16.10 min
39462	042913-SludgeD1_13-18, Cmpd 4675, +MSn(1264.65), 11.58 min
39463	042913-SludgeD1_19-24, Cmpd 12741, +MSn(471.92), 27.85 min
39464	042913-SludgeD1_19-24, Cmpd 6141, +MSn(437.23), 15.36 min
39465	042913-SludgeD1_25-30, Cmpd 9335, +MSn(581.29), 21.49 min
39466	042913-SludgeD1_25-30, Cmpd 17861, +MSn(681.86), 37.00 min
39467	042913-SludgeD1_19-24, Cmpd 15521, +MSn(903.42), 33.02 min
39468	042913-SludgeD1_13-18, Cmpd 35628, +MSn(777.9), 83.67 min
39469	042913-SludgeD1_19-24, Cmpd 6069, +MSn(450.55), 15.18 min
39470	042913-SludgeD1_1-6, Cmpd 9685, +MSn(868.9), 24.39 min
39471	042913-SludgeD1_13-18, Cmpd 35388, +MSn(1127.14), 83.04 min
39472	042913-SludgeD1_13-18, Cmpd 18812, +MSn(603.32), 40.83 min
39473	042913-SludgeD1_25-30, Cmpd 12776, +MSn(608.81), 27.52 min
39474	042913-SludgeD1_25-30, Cmpd 5647, +MSn(551.77), 14.03 min
39475	042913-SludgeD1_25-30, Cmpd 19562, +MSn(701.87), 40.87 min
39476	042913-SludgeD1_25-30, Cmpd 18800, +MSn(858.46), 39.01 min
39477	042913-SludgeD1_19-24, Cmpd 36689, +MSn(422.26), 85.50 min
39478	042913-SludgeD1_25-30, Cmpd 4817, +MSn(811.41), 11.93 min
39479	042913-SludgeD1_1-6, Cmpd 129, +MSn(477.28), 0.35 min
39480	042913-SludgeD1_1-6, Cmpd 36115, +MSn(624.24), 88.96 min
39481	042913-SludgeD1_25-30, Cmpd 36478, +MSn(421.26), 84.39 min
39482	042913-SludgeD1_19-24, Cmpd 39344, +MSn(681.23), 92.60 min
39483	042913-SludgeD1_25-30, Cmpd 16243, +MSn(637.34), 33.90 min
39484	042913-SludgeD1_25-30, Cmpd 325, +MSn(718.13), 0.87 min
39485	042913-SludgeD1_1-6, Cmpd 25273, +MSn(689.89), 60.73 min
39486	042913-SludgeD1_25-30, Cmpd 17927, +MSn(695.36), 37.14 min
39487	042913-SludgeD1_25-30, Cmpd 22633, +MSn(624.37), 48.73 min
39488	042913-SludgeD1_1-6, Cmpd 1129, +MSn(533.19), 3.00 min
39489	042913-SludgeD1_13-18, Cmpd 26467, +MSn(567.36), 60.08 min
39490	042913-SludgeD1_19-24, Cmpd 12896, +MSn(568.8), 28.14 min
39491	042913-SludgeD1_19-24, Cmpd 27981, +MSn(625.3), 63.07 min
39492	042913-SludgeD1_1-6, Cmpd 1562, +MSn(772.28), 4.19 min
39493	042913-SludgeD1_1-6, Cmpd 20904, +MSn(689.31), 50.07 min
39494	042913-SludgeD1_13-18, Cmpd 3203, +MSn(641.84), 7.85 min
39495	042913-SludgeD1_19-24, Cmpd 16152, +MSn(653.35), 34.14 min
39496	042913-SludgeD1_19-24, Cmpd 36237, +MSn(907.74), 84.30 min
39497	042913-SludgeD1_1-6, Cmpd 37308, +MSn(834.24), 92.23 min
39498	042913-SludgeD1_1-6, Cmpd 2966, +MSn(1347.41), 7.75 min
39499	042913-SludgeD1_25-30, Cmpd 23141, +MSn(659.1), 50.03 min
39500	042913-SludgeD1_1-6, Cmpd 37871, +MSn(1288.43), 93.75 min
39501	042913-SludgeD1_25-30, Cmpd 6917, +MSn(843.04), 17.07 min
39502	042913-SludgeD1_1-6, Cmpd 37014, +MSn(1132.73), 91.43 min
39503	042913-SludgeD1_13-18, Cmpd 18287, +MSn(644.86), 39.63 min
39504	042913-SludgeD1_1-6, Cmpd 21965, +MSn(843.38), 52.55 min
39505	042913-SludgeD1_1-6, Cmpd 16839, +MSn(832.91), 39.92 min|042913-SludgeD1_1-6, Cmpd 17017, +MSn(832.92), 40.36 min
39506	042913-SludgeD1_19-24, Cmpd 19337, +MSn(610.82), 40.95 min
39507	042913-SludgeD1_25-30, Cmpd 36160, +MSn(729.75), 83.56 min
39508	042913-SludgeD1_1-6, Cmpd 15356, +MSn(815.42), 36.38 min
39509	042913-SludgeD1_19-24, Cmpd 35896, +MSn(717.96), 83.43 min
39510	042913-SludgeD1_1-6, Cmpd 343, +MSn(503.29), 0.95 min
39511	042913-SludgeD1_25-30, Cmpd 9439, +MSn(613.85), 21.67 min
39512	042913-SludgeD1_25-30, Cmpd 37668, +MSn(1325.57), 87.54 min
39513	042913-SludgeD1_13-18, Cmpd 22764, +MSn(814.42), 50.82 min
39514	042913-SludgeD1_25-30, Cmpd 8434, +MSn(659.82), 19.89 min
39515	042913-SludgeD1_25-30, Cmpd 16238, +MSn(633.29), 33.89 min
39516	042913-SludgeD1_13-18, Cmpd 5842, +MSn(550.26), 14.56 min
39517	042913-SludgeD1_25-30, Cmpd 12569, +MSn(810.4), 27.16 min
39518	042913-SludgeD1_13-18, Cmpd 21342, +MSn(524.91), 47.19 min
39519	042913-SludgeD1_25-30, Cmpd 19811, +MSn(759.89), 41.50 min
39520	042913-SludgeD1_1-6, Cmpd 35100, +MSn(846.53), 86.19 min
39521	042913-SludgeD1_1-6, Cmpd 5357, +MSn(706.29), 14.76 min
39522	042913-SludgeD1_25-30, Cmpd 5491, +MSn(506.92), 13.64 min
39523	042913-SludgeD1_19-24, Cmpd 10849, +MSn(823.91), 24.54 min
39524	042913-SludgeD1_1-6, Cmpd 5714, +MSn(412.2), 15.64 min
39525	042913-SludgeD1_1-6, Cmpd 27570, +MSn(866.54), 66.54 min
39526	042913-SludgeD1_1-6, Cmpd 36519, +MSn(1361.48), 90.08 min
39527	042913-SludgeD1_25-30, Cmpd 21346, +MSn(607.33), 45.44 min
39528	042913-SludgeD1_1-6, Cmpd 3955, +MSn(708.32), 10.20 min
39529	042913-SludgeD1_1-6, Cmpd 5457, +MSn(774.78), 15.00 min
39530	042913-SludgeD1_13-18, Cmpd 18051, +MSn(833.4), 39.10 min
39531	042913-SludgeD1_19-24, Cmpd 20989, +MSn(822.94), 45.20 min
39532	042913-SludgeD1_1-6, Cmpd 24123, +MSn(821.11), 57.86 min
39533	042913-SludgeD1_19-24, Cmpd 9413, +MSn(695.83), 21.90 min
39534	042913-SludgeD1_19-24, Cmpd 17138, +MSn(805.41), 35.99 min
39535	042913-SludgeD1_19-24, Cmpd 19653, +MSn(695.36), 41.75 min
39536	042913-SludgeD1_25-30, Cmpd 35865, +MSn(1100.39), 82.82 min
39537	042913-SludgeD1_25-30, Cmpd 22388, +MSn(738.39), 48.10 min
39538	042913-SludgeD1_13-18, Cmpd 25035, +MSn(1063.48), 56.58 min
39539	042913-SludgeD1_19-24, Cmpd 4534, +MSn(1002.11), 11.24 min
39540	042913-SludgeD1_13-18, Cmpd 12946, +MSn(666.36), 28.70 min
39541	042913-SludgeD1_19-24, Cmpd 14894, +MSn(914.41), 31.92 min
39542	042913-SludgeD1_19-24, Cmpd 10512, +MSn(696.33), 23.93 min
39543	042913-SludgeD1_1-6, Cmpd 18924, +MSn(707.39), 45.25 min
39544	042913-SludgeD1_13-18, Cmpd 17566, +MSn(974.02), 37.95 min
39545	042913-SludgeD1_13-18, Cmpd 11897, +MSn(441.9), 26.66 min
39546	042913-SludgeD1_25-30, Cmpd 28940, +MSn(866.55), 64.94 min
39547	042913-SludgeD1_25-30, Cmpd 17419, +MSn(654.33), 36.09 min
39548	042913-SludgeD1_1-6, Cmpd 36236, +MSn(1088.62), 89.31 min
39549	042913-SludgeD1_13-18, Cmpd 7775, +MSn(680.33), 18.87 min
39550	042913-SludgeD1_1-6, Cmpd 12924, +MSn(576.64), 31.19 min
39551	042913-SludgeD1_13-18, Cmpd 8182, +MSn(732.39), 19.66 min
39552	042913-SludgeD1_25-30, Cmpd 5844, +MSn(603.31), 14.54 min
39553	042913-SludgeD1_1-6, Cmpd 13962, +MSn(841.91), 33.32 min
39554	042913-SludgeD1_13-18, Cmpd 14263, +MSn(775.45), 31.23 min|042913-SludgeD1_13-18, Cmpd 14368, +MSn(775.45), 31.42 min
39555	042913-SludgeD1_13-18, Cmpd 29042, +MSn(689.86), 66.62 min
39556	042913-SludgeD1_13-18, Cmpd 5918, +MSn(550.79), 14.76 min
39557	042913-SludgeD1_1-6, Cmpd 21674, +MSn(793.73), 51.86 min
39558	042913-SludgeD1_19-24, Cmpd 30634, +MSn(730.77), 70.11 min
39559	042913-SludgeD1_25-30, Cmpd 18598, +MSn(653.83), 38.55 min
39560	042913-SludgeD1_19-24, Cmpd 28648, +MSn(846.73), 64.86 min
39561	042913-SludgeD1_13-18, Cmpd 119, +MSn(713.37), 0.33 min
39562	042913-SludgeD1_13-18, Cmpd 5106, +MSn(698.64), 12.67 min
39563	042913-SludgeD1_25-30, Cmpd 18486, +MSn(651.88), 38.31 min
39564	042913-SludgeD1_19-24, Cmpd 10554, +MSn(675.32), 24.00 min
39565	042913-SludgeD1_13-18, Cmpd 24531, +MSn(688.34), 55.35 min
39566	042913-SludgeD1_1-6, Cmpd 36335, +MSn(1288.7), 89.57 min
39567	042913-SludgeD1_19-24, Cmpd 6543, +MSn(690.83), 16.35 min
39568	042913-SludgeD1_25-30, Cmpd 4655, +MSn(815.09), 11.52 min
39569	042913-SludgeD1_1-6, Cmpd 28869, +MSn(1046.15), 69.80 min
39570	042913-SludgeD1_1-6, Cmpd 27225, +MSn(866.8), 65.66 min
39571	042913-SludgeD1_13-18, Cmpd 18236, +MSn(565.82), 39.52 min
39572	042913-SludgeD1_19-24, Cmpd 6804, +MSn(604.76), 16.94 min
39573	042913-SludgeD1_1-6, Cmpd 10006, +MSn(643.8), 25.05 min
39574	042913-SludgeD1_1-6, Cmpd 35039, +MSn(832.24), 86.02 min
39575	042913-SludgeD1_25-30, Cmpd 9925, +MSn(588.79), 22.48 min
